001060.KS, Updated at 2016-09-30
5480.TWO, Updated at 2016-09-30
5481.TWO, Updated at 2016-09-30
5489.TWO, Updated at 2016-09-30
5511.TWO, Updated at 2016-09-30
55E.BB, Updated at 2016-09-30
5704.TWO, Updated at 2016-09-30
58B.BB, Updated at 2016-09-30
5EK.BB, Updated at 2016-09-30
5MR.BB, Updated at 2016-09-30
5MZ.BB, Updated at 2016-09-30
6005.TW, Updated at 2016-09-30
6016.TWO, Updated at 2016-09-30
6021.TWO, Updated at 2016-09-30
6186.TWO, Updated at 2016-09-30
6189.T, Updated at 2016-09-30
6197.TW, Updated at 2016-09-30
6208.TWO, Updated at 2016-09-30
6219.TWO, Updated at 2016-09-30
6234.TWO, Updated at 2016-09-30
6279.TWO, Updated at 2016-09-30
6506.TWO, Updated at 2016-09-30
6BMA.BB, Updated at 2016-09-30
8069.TWO, Updated at 2016-09-30
8076.HK, Updated at 2016-09-30
8083.TWO, Updated at 2016-09-30
8255.TWO, Updated at 2016-09-30
8325.HK, Updated at 2016-09-30
8331.HK, Updated at 2016-09-30
8349.TWO, Updated at 2016-09-30
8444.TWO, Updated at 2016-09-30
8462.TWO, Updated at 2016-09-30
8630.T, Updated at 2016-09-30
8725.T, Updated at 2016-09-30
8766.T, Updated at 2016-09-30
9105.TW, Updated at 2016-09-30
9937.TW, Updated at 2016-09-30
9941.T, Updated at 2016-09-30
A.BK, Updated at 2016-09-30
AAAI.NS, Updated at 2016-09-30
ABML.NS, Updated at 2016-09-30
ACFL.NS, Updated at 2016-09-30
ACPP.WA, Updated at 2016-09-30
ADGR.TA, Updated at 2016-09-30
ADK, Updated at 2016-09-30
ADVE.BO, Updated at 2016-09-30
AEML.KL, Updated at 2016-09-30
AEZ.TO, Updated at 2016-09-30
Af.BK, Updated at 2016-09-30
AFLT3.SA, Updated at 2016-09-30
AGAH.OL, Updated at 2016-09-30
AGL.MI, Updated at 2016-09-30
AGRORq.L, Updated at 2016-09-30
AHR.V, Updated at 2016-09-30
AKKU.JK, Updated at 2016-09-30
ALHPC.PA, Updated at 2016-09-30
ALPRO.PA, Updated at 2016-09-30
ALRA.CA, Updated at 2016-09-30
ALTS.BU, Updated at 2016-09-30
ALUCON.BK, Updated at 2016-09-30
ALUCONf.BK, Updated at 2016-09-30
ALUCONn.BK, Updated at 2016-09-30
ALUM.CA, Updated at 2016-09-30
AMAT.O, Updated at 2016-10-30
AMMB.KL, Updated at 2016-09-30
AMSP.NS, Updated at 2016-09-30
An.BK, Updated at 2016-09-30
APEP.WA, Updated at 2016-09-30
APPY.O, Updated at 2016-09-30
APSZI.RTS, Updated at 2016-09-30
AREH.CA, Updated at 2016-09-30
AREHA.CA, Updated at 2016-09-30
ARTF.PA, Updated at 2016-09-30
ASCT.SI, Updated at 2016-09-30
ASEFA.BK, Updated at 2016-09-30
ASEFAn.BK, Updated at 2016-09-30
ASMK.AD, Updated at 2016-09-30
ASON.SI, Updated at 2016-09-30
ATELa.ST, Updated at 2016-09-30
ATLA.BO, Updated at 2016-09-30
ATLA.SI, Updated at 2016-09-30
ATN.PS, Updated at 2016-09-30
ATNB.PS, Updated at 2016-09-30
ATQA.CA, Updated at 2016-09-30
AURI.SI, Updated at 2016-09-30
AVTH.SI, Updated at 2016-09-30
AXON.BO, Updated at 2016-09-30
AXPH.CA, Updated at 2016-09-30
AZEV3.SA, Updated at 2016-09-30
AZEV4.SA, Updated at 2016-09-30
BAGF.NS, Updated at 2016-09-30
BALX.CA, Updated at 2016-09-30
BBRK3.SA, Updated at 2016-09-30
BCH.BK, Updated at 2016-09-30
BCHf.BK, Updated at 2016-09-30
BCHn.BK, Updated at 2016-09-30
BCIL.SI, Updated at 2016-09-30
BCN.V, Updated at 2016-09-30
BCPh.V, Updated at 2016-09-30
BDG.WA, Updated at 2016-09-30
BDHI.BO, Updated at 2016-09-30
BEHT.BO, Updated at 2016-09-30
BEKB.BR, Updated at 2016-09-30
BENK.SI, Updated at 2016-09-30
BHAN.NS, Updated at 2016-09-30
BKE, Updated at 2016-10-29
BLC.BB, Updated at 2016-09-30
BOLJ.ST, Updated at 2016-09-30
BOPL.KL, Updated at 2016-09-30
BPPL.KL, Updated at 2016-09-30
BRIN3.SA, Updated at 2016-09-30
BRIP.WA, Updated at 2016-09-30
BRKSN.IS, Updated at 2016-09-30
BRR.BK, Updated at 2016-09-30
BRRn.BK, Updated at 2016-09-30
BRUP.WA, Updated at 2016-09-30
BSIM.JK, Updated at 2016-09-30
BSS.MI, Updated at 2016-09-30
BTSb.ST, Updated at 2016-09-30
BWG.BK, Updated at 2016-09-30
BWGf.BK, Updated at 2016-09-30
BWGn.BK, Updated at 2016-09-30
BWLa, Updated at 2016-10-02
BWR.V, Updated at 2016-08-31
C8I.DE, Updated at 2016-09-30
CANI.JK, Updated at 2016-09-30
CANTA.ST, Updated at 2016-09-30
CAO.TO, Updated at 2016-09-25
CAT31.PA, Updated at 2016-09-30
CATME.ST, Updated at 2016-09-30
CCPR3.SA, Updated at 2016-09-30
CCXC3.SA, Updated at 2016-09-30
CDC.V, Updated at 2016-08-31
CDRE.MC, Updated at 2016-09-30
CEDO3.SA, Updated at 2016-09-30
CEDO4.SA, Updated at 2016-09-30
CEL.TA, Updated at 2016-09-30
CEMAS.IS, Updated at 2016-09-30
CEMB.MI, Updated at 2016-09-30
CETH.KL, Updated at 2016-09-30
CGNT.O, Updated at 2016-09-30
CHEMM.CO, Updated at 2016-09-30
CIAZ.MI, Updated at 2016-09-30
CIGN.NS, Updated at 2016-09-30
CIIh.V, Updated at 2016-09-30
CKUN.SI, Updated at 2016-09-30
CLBIO.ST, Updated at 2016-09-30
CLHO.CA, Updated at 2016-09-30
CLIQ.DE, Updated at 2016-09-30
CLSRb.ST, Updated at 2016-09-30
CLXC.ST, Updated at 2016-09-30
CMR.WA, Updated at 2016-09-30
CODE.NS, Updated at 2016-09-30
COL.BK, Updated at 2016-09-30
COLn.BK, Updated at 2016-09-30
CONE.BO, Updated at 2016-09-30
CPD.WA, Updated at 2016-09-30
CPGP.WA, Updated at 2016-09-30
CPLP.WA, Updated at 2016-09-30
CPM.V, Updated at 2016-09-30
CPNCGu.BK, Updated at 2016-09-30
CRM, Updated at 2016-10-31
CRNT.O, Updated at 2016-09-30
CSS.BK, Updated at 2016-09-30
CSSf.BK, Updated at 2016-09-30
CSSn.BK, Updated at 2016-09-30
CUSAN.IS, Updated at 2016-09-30
CWHB.KL, Updated at 2016-09-30
CYBM.NS, Updated at 2016-09-30
DATC.NS, Updated at 2016-09-30
DESSC.OL, Updated at 2016-09-30
DLEA.TA, Updated at 2016-09-30
DMPRI.RTS, Updated at 2016-09-30
DNAm.BK, Updated at 2016-09-30
DNAmn.BK, Updated at 2016-09-30
DOF.OL, Updated at 2016-09-30
DOMT.CA, Updated at 2016-09-30
DPRM.TA, Updated at 2016-09-30
DPW, Updated at 2016-09-30
DQ, Updated at 2016-09-30
DRIV.AD, Updated at 2016-09-30
DRT.BK, Updated at 2016-09-30
DRTf.BK, Updated at 2016-09-30
DRTn.BK, Updated at 2016-09-30
DTC.BK, Updated at 2016-09-30
DTCf.BK, Updated at 2016-09-30
DTCn.BK, Updated at 2016-09-30
DVTM.PA, Updated at 2016-09-30
DXLG.O, Updated at 2016-10-29
E7P.BB, Updated at 2016-09-30
EARS.O, Updated at 2016-09-30
EAST.CA, Updated at 2016-09-30
EBSC.CA, Updated at 2016-09-30
ECAP.CA, Updated at 2016-09-30
ECOB.BO, Updated at 2016-09-30
ECT.AS, Updated at 2016-09-30
EE.BK, Updated at 2016-09-30
EEn.BK, Updated at 2016-09-30
EEPC.PA, Updated at 2016-09-30
EGAL.CA, Updated at 2016-09-30
EKHO.CA, Updated at 2016-09-30
ELEC.CA, Updated at 2016-09-30
ELM.V, Updated at 2016-08-31
ELWA.CA, Updated at 2016-09-30
EMKS.NS, Updated at 2016-09-30
EMTP.WA, Updated at 2016-09-30
ENAV.MI, Updated at 2016-09-30
ENCO.BO, Updated at 2016-09-30
ENCR.KL, Updated at 2016-09-30
ENEV3.SA, Updated at 2016-09-30
ENGIE.PA, Updated at 2016-09-30
ENGR.SI, Updated at 2016-09-30
ENVh.V, Updated at 2016-09-30
EPCO.BK, Updated at 2016-09-30
EPCOn.BK, Updated at 2016-09-30
EPPK.CA, Updated at 2016-09-30
EPS.CN, Updated at 2016-09-30
EQSn.DE, Updated at 2016-09-30
EROS.K, Updated at 2016-09-30
ESBh.V, Updated at 2016-08-31
ESLT.TA, Updated at 2016-09-30
ESMC.O, Updated at 2016-09-30
EXPO.TA, Updated at 2016-09-30
FAF.PS, Updated at 2016-09-30
FAIP.PA, Updated at 2016-09-30
FAVh.V, Updated at 2016-09-30
FDOP.PA, Updated at 2016-09-30
FERV.BO, Updated at 2016-09-30
FL, Updated at 2016-10-29
FOLU.KL, Updated at 2016-09-30
FORTH.BK, Updated at 2016-09-30
FORTHf.BK, Updated at 2016-09-30
FORTHn.BK, Updated at 2016-09-30
FRTN.BO, Updated at 2016-09-30
FTEP.WA, Updated at 2016-09-30
FTIN.TA, Updated at 2016-09-30
FTRE.NS, Updated at 2016-09-30
FUTUREPFu.BK, Updated at 2016-09-30
GARO.ST, Updated at 2016-09-30
GBB5WKB43.L, Updated at 2016-09-30
GBDC.O, Updated at 2016-09-30
GBE.V, Updated at 2016-06-30
GBL.V, Updated at 2016-06-30
GCN.WA, Updated at 2016-09-30
GDLN.BO, Updated at 2016-09-30
GDRC.BO, Updated at 2016-09-30
GEL.BK, Updated at 2016-09-30
GELf.BK, Updated at 2016-09-30
GELn.BK, Updated at 2016-09-30
GEN.LM, Updated at 2016-09-30
GFLR.NS, Updated at 2016-09-30
GFUR.BO, Updated at 2016-09-30
GGCC.CA, Updated at 2016-09-30
GGIC.DU, Updated at 2016-09-30
GJS.BK, Updated at 2016-09-30
GJSf.BK, Updated at 2016-09-30
GJSn.BK, Updated at 2016-09-30
GKI.WA, Updated at 2016-09-30
GLG.TO, Updated at 2016-09-30
GLGP.SI, Updated at 2016-09-30
GLNV.SI, Updated at 2016-09-30
GNCH.KL, Updated at 2016-09-30
GNXL.BO, Updated at 2016-09-30
GPM.V, Updated at 2016-09-30
GPS, Updated at 2016-10-29
GRAI.NS, Updated at 2016-09-30
GRCR.BO, Updated at 2016-09-30
GRT.WA, Updated at 2016-09-30
GTABb.NGM, Updated at 2016-09-30
GTCL.PA, Updated at 2016-09-30
GTNGI.RTS, Updated at 2016-09-30
GUHB.KL, Updated at 2016-09-30
GUNU.KL, Updated at 2016-09-30
GVC.TO, Updated at 2016-09-30
GVI.PA, Updated at 2016-09-30
HEID.NS, Updated at 2016-09-30
HEIT.KL, Updated at 2016-09-30
HHDC.CO, Updated at 2016-09-30
HKEW.SI, Updated at 2016-09-30
HMMa.TO, Updated at 2016-09-30
HOUSE.PS, Updated at 2016-09-30
HOWA.BO, Updated at 2016-09-30
HRHO.CA, Updated at 2016-09-30
HRHOq.L, Updated at 2016-09-30
HXZS.KL, Updated at 2016-09-30
HYARD.OL, Updated at 2016-09-30
IAGP.WA, Updated at 2016-09-30
IBAB.BR, Updated at 2016-09-30
IBES.MC, Updated at 2016-09-30
IBIO.K, Updated at 2016-09-30
IBRC.KL, Updated at 2016-09-30
IDW.V, Updated at 2016-09-30
IDXG.O, Updated at 2016-09-30
IECE.BO, Updated at 2016-09-30
IES.TA, Updated at 2016-09-30
IFAG.F, Updated at 2016-06-30
IISP.PA, Updated at 2016-09-30
ILFS.NS, Updated at 2016-09-30
ILINK.BK, Updated at 2016-09-30
ILINKf.BK, Updated at 2016-09-30
ILINKn.BK, Updated at 2016-09-30
IMI.LM, Updated at 2016-09-30
IMMUN.ST, Updated at 2016-09-30
IMNP.O, Updated at 2016-09-30
INFI.NS, Updated at 2016-09-30
INN.PA, Updated at 2016-09-30
INTU.O, Updated at 2016-10-31
IOBK.NS, Updated at 2016-09-30
IOG.V, Updated at 2016-09-30
IOIB.KL, Updated at 2016-09-30
IQ.V, Updated at 2016-09-30
IRC.MI, Updated at 2016-09-30
IROGI.RTS, Updated at 2016-09-30
IT.TO, Updated at 2016-09-30
ITFL.NS, Updated at 2016-09-30
IVPL.NS, Updated at 2016-09-30
JBMA.NS, Updated at 2016-09-30
JEN.BR, Updated at 2016-09-30
JFBG.F, Updated at 2016-09-30
JHX, Updated at 2016-09-30
JHX.AX, Updated at 2016-09-30
JMT.BK, Updated at 2016-09-30
JMTn.BK, Updated at 2016-09-30
JNCO.BO, Updated at 2016-09-30
JSPm.BK, Updated at 2016-09-30
JSPmf.BK, Updated at 2016-09-30
JSPmn.BK, Updated at 2016-09-30
JSTD.NS, Updated at 2016-09-30
JWC.WA, Updated at 2016-09-30
JWD.BK, Updated at 2016-09-30
JWDf.BK, Updated at 2016-09-30
JWDn.BK, Updated at 2016-09-30
KBTK.MM, Updated at 2016-09-30
KCAL.SI, Updated at 2016-09-30
KCAR.BK, Updated at 2016-09-30
KCARn.BK, Updated at 2016-09-30
KCHE.MM, Updated at 2016-09-30
KEYS.K, Updated at 2016-10-31
KGF.V, Updated at 2016-08-31
KGI.BK, Updated at 2016-09-30
KGIf.BK, Updated at 2016-09-30
KGIn.BK, Updated at 2016-09-30
KJCS.KL, Updated at 2016-09-30
KLMSN.IS, Updated at 2016-09-30
KNE.V, Updated at 2016-09-30
KPRN.NS, Updated at 2016-09-30
KPSC.KL, Updated at 2016-09-30
KRBL.NS, Updated at 2016-09-30
KROT.MM, Updated at 2016-09-30
KTIS.BK, Updated at 2016-09-30
KTISf.BK, Updated at 2016-09-30
KTISn.BK, Updated at 2016-09-30
KYAC.KL, Updated at 2016-09-30
KYU.V, Updated at 2016-09-30
KZOMI.RTS, Updated at 2016-09-30
LAFP.BO, Updated at 2016-09-30
LALIN.BK, Updated at 2016-09-30
LALINf.BK, Updated at 2016-09-30
LALINn.BK, Updated at 2016-09-30
LEHN.S, Updated at 2016-09-30
LENV.VI, Updated at 2016-09-30
LEOGn.DE, Updated at 2016-09-30
LIB.PS, Updated at 2016-09-30
LN.TO, Updated at 2016-09-30
LNRE.BR, Updated at 2016-09-30
LOXLEY.BK, Updated at 2016-09-30
LOXLEYf.BK, Updated at 2016-09-30
LOXLEYn.BK, Updated at 2016-09-30
LPH.BK, Updated at 2016-09-30
LPHf.BK, Updated at 2016-09-30
LPHn.BK, Updated at 2016-09-30
LTCL.SI, Updated at 2016-09-30
LUXM3.SA, Updated at 2016-09-30
LUXM4.SA, Updated at 2016-09-30
M-CHAI.BK, Updated at 2016-09-30
M-CHAIn.BK, Updated at 2016-09-30
MA1G.DE, Updated at 2016-09-30
MAAJ.BO, Updated at 2016-09-30
MABP.WA, Updated at 2016-09-30
MAJOR.BK, Updated at 2016-09-30
MAJORf.BK, Updated at 2016-09-30
MAJORn.BK, Updated at 2016-09-30
MAKTK.IS, Updated at 2016-09-30
MALA.KL, Updated at 2016-09-30
MAPT3.SA, Updated at 2016-09-30
MAPT4.SA, Updated at 2016-09-30
MARC.PS, Updated at 2016-09-30
MARS.BO, Updated at 2016-09-30
MAZh.V, Updated at 2016-09-30
MBT, Updated at 2016-09-30
MCRK.KL, Updated at 2016-09-30
MDX.BK, Updated at 2016-09-30
MDXf.BK, Updated at 2016-09-30
MDXn.BK, Updated at 2016-09-30
MEDN.TA, Updated at 2016-09-30
MET.TO, Updated at 2016-09-30
MFC.BK, Updated at 2016-09-30
MFCf.BK, Updated at 2016-09-30
MFCn.BK, Updated at 2016-09-30
MFSC.CA, Updated at 2016-09-30
MGCh.V, Updated at 2016-09-30
MGLT.NS, Updated at 2016-09-30
MHI.V, Updated at 2016-09-30
MINEST.ST, Updated at 2016-09-30
MIPFu.BK, Updated at 2016-09-30
MKPZI.RTS, Updated at 2016-09-30
MLFT3.SA, Updated at 2016-09-30
MLFT4.SA, Updated at 2016-09-30
MLTO.KL, Updated at 2016-09-30
MMAN.TA, Updated at 2016-09-30
MMPC.SI, Updated at 2016-09-30
MNDA.NS, Updated at 2016-09-30
MNI.WA, Updated at 2016-09-30
MOHI.BO, Updated at 2016-09-30
MOUN.BO, Updated at 2016-09-30
MSGL.DE, Updated at 2016-09-30
MSTZI.RTS, Updated at 2016-09-30
MTR, Updated at 2016-09-30
MTSS.MM, Updated at 2016-09-30
MUN.V, Updated at 2016-09-30
MWIDE.PS, Updated at 2016-09-30
MWOM.BO, Updated at 2016-09-30
MYPT.BO, Updated at 2016-09-30
NANE.NS, Updated at 2016-09-30
NAVA.OL, Updated at 2016-09-30
NBCC.NS, Updated at 2016-09-30
NBCm.BK, Updated at 2016-09-30
NBCmn.BK, Updated at 2016-09-30
NBEL.SI, Updated at 2016-09-30
NEA.MC, Updated at 2016-09-30
NEDA.CA, Updated at 2016-09-30
NHH.MC, Updated at 2016-09-30
NHRS.NS, Updated at 2016-09-30
NICE.MI, Updated at 2016-09-30
NINEm.BK, Updated at 2016-09-30
NINEmn.BK, Updated at 2016-09-30
NIPS.JK, Updated at 2016-09-30
NMSZI.RTS, Updated at 2016-09-30
NNCB.KL, Updated at 2016-09-30
NOCH.ST, Updated at 2016-09-30
NORD3.SA, Updated at 2016-09-30
NOT.V, Updated at 2016-09-30
NPK.TO, Updated at 2016-09-30
NPT.CD, Updated at 2016-09-30
NRCP.PS, Updated at 2016-09-30
NTCI.BO, Updated at 2016-09-30
NTIC.O, Updated at 2016-08-31
NTT.WA, Updated at 2016-09-30
NTV.BK, Updated at 2016-09-30
NTVf.BK, Updated at 2016-09-30
NTVn.BK, Updated at 2016-09-30
NUAN.O, Updated at 2016-09-30
NUSA.BK, Updated at 2016-09-30
NUSAf.BK, Updated at 2016-09-30
NUSAn.BK, Updated at 2016-09-30
NWGH.ST, Updated at 2016-09-30
NWGP.WA, Updated at 2016-09-30
ODL.WA, Updated at 2016-09-30
OIND.BO, Updated at 2016-09-30
OINT.KL, Updated at 2016-09-30
OJM.MI, Updated at 2016-09-30
OKPH.SI, Updated at 2016-09-30
OLSE.SI, Updated at 2016-09-30
ONE.TA, Updated at 2016-09-30
ONMO.NS, Updated at 2016-09-30
OOO.V, Updated at 2016-06-30
OPUS.ST, Updated at 2016-09-30
OR.TA, Updated at 2016-09-30
ORE.V, Updated at 2016-09-30
OREIT.HE, Updated at 2016-09-30
OREITN0116.HE, Updated at 2016-09-30
ORTX.NS, Updated at 2016-09-30
OSU.TO, Updated at 2016-09-30
OWJ.BB, Updated at 2016-09-30
PAC.SN, Updated at 2016-09-30
PACD.K, Updated at 2016-09-30
PAL.PS, Updated at 2016-09-30
PANO.BO, Updated at 2016-09-30
PAPT.NS, Updated at 2016-09-30
PARRO.PA, Updated at 2016-09-30
PASA.BO, Updated at 2016-09-30
PATS.NS, Updated at 2016-09-30
PB.BK, Updated at 2016-09-30
PBn.BK, Updated at 2016-09-30
PBRX.JK, Updated at 2016-09-30
PCOMb.ST, Updated at 2016-09-30
PEEC.NS, Updated at 2016-09-30
PELIO.WA, Updated at 2016-09-30
PELK.KL, Updated at 2016-09-30
PERI.O, Updated at 2016-09-30
PERY.O, Updated at 2016-10-29
PESI.O, Updated at 2016-09-30
PGE.V, Updated at 2016-09-30
PGMTI.RTS, Updated at 2016-09-30
PGNG.DE, Updated at 2016-09-30
PGO.WA, Updated at 2016-09-30
PHAI.PA, Updated at 2016-09-30
PHON.NS, Updated at 2016-09-30
PHR.WA, Updated at 2016-09-30
PINT.KL, Updated at 2016-09-30
PIP.PS, Updated at 2016-09-30
PLY.V, Updated at 2016-08-31
PM.BK, Updated at 2016-09-30
PMf.BK, Updated at 2016-09-30
PMn.BK, Updated at 2016-09-30
PMPC.PS, Updated at 2016-09-30
POE.V, Updated at 2016-09-30
POPFu.BK, Updated at 2016-09-30
POPI.PS, Updated at 2016-09-30
POS.LM, Updated at 2016-09-30
POWR.JK, Updated at 2016-09-30
PPP.BK, Updated at 2016-09-30
PPPf.BK, Updated at 2016-09-30
PPPn.BK, Updated at 2016-09-30
PPSP.WA, Updated at 2016-09-30
PR.BK, Updated at 2016-09-30
PRB.V, Updated at 2016-09-30
PRC.PS, Updated at 2016-09-30
PREB.BK, Updated at 2016-09-30
PREBn.BK, Updated at 2016-09-30
PRf.BK, Updated at 2016-09-30
PRF.WA, Updated at 2016-09-30
PRIM.MC, Updated at 2016-09-30
PRMC.BO, Updated at 2016-09-30
PRn.BK, Updated at 2016-09-30
PRYS.BO, Updated at 2016-09-30
PSF.MI, Updated at 2016-09-30
PSTCm.BK, Updated at 2016-09-30
PSTCmn.BK, Updated at 2016-09-30
PTL.BK, Updated at 2016-09-30
PTLn.BK, Updated at 2016-09-30
PTRD.KL, Updated at 2016-09-30
PUM.V, Updated at 2016-08-31
PX.V, Updated at 2016-09-30
PYLON.BK, Updated at 2016-09-30
PYLONf.BK, Updated at 2016-09-30
PYLONn.BK, Updated at 2016-09-30
QAIh.V, Updated at 2016-08-31
QIS.V, Updated at 2016-09-30
QMDT.SI, Updated at 2016-09-30
RAGA.BO, Updated at 2016-09-30
RANH.KL, Updated at 2016-09-30
RATL.KL, Updated at 2016-09-30
RAUT.NS, Updated at 2016-09-30
RAYb.ST, Updated at 2016-09-30
RCT.V, Updated at 2016-08-31
RDBA.BO, Updated at 2016-09-30
RDWR.O, Updated at 2016-09-30
RED.KL, Updated at 2016-09-30
REG.PS, Updated at 2016-09-30
RGC.V, Updated at 2016-09-30
RGX.TO, Updated at 2016-09-30
RICHY.BK, Updated at 2016-09-30
RICHYn.BK, Updated at 2016-09-30
RJBI.BO, Updated at 2016-09-30
RMM.L, Updated at 2016-07-31
ROJNA.BK, Updated at 2016-09-30
ROJNAf.BK, Updated at 2016-09-30
ROJNAn.BK, Updated at 2016-09-30
RUBY.NS, Updated at 2016-09-30
RUN.V, Updated at 2016-08-31
RZCMI.RTS, Updated at 2016-09-30
S.BK, Updated at 2016-09-30
SABINA.BK, Updated at 2016-09-30
SABINAf.BK, Updated at 2016-09-30
SABINAn.BK, Updated at 2016-09-30
SANT1.F, Updated at 2016-09-30
SANV.BO, Updated at 2016-09-30
SARNI.RTS, Updated at 2016-09-30
SARP.WA, Updated at 2016-09-30
SAT.BK, Updated at 2016-09-30
SATn.BK, Updated at 2016-09-30
SAYAS.IS, Updated at 2016-09-30
SBPM.BO, Updated at 2016-09-30
SCI.BK, Updated at 2016-09-30
SCIf.BK, Updated at 2016-09-30
SCIn.BK, Updated at 2016-09-30
SCIX.TA, Updated at 2016-09-30
SCOO.BO, Updated at 2016-09-30
SEAFCO.BK, Updated at 2016-09-30
SEAFCOf.BK, Updated at 2016-09-30
SEAFCOn.BK, Updated at 2016-09-30
SEB.V, Updated at 2016-08-31
SEKFK.IS, Updated at 2016-09-30
SEPL.BO, Updated at 2016-06-30
SERO.SI, Updated at 2016-09-30
SGH.V, Updated at 2016-06-30
SGP.BK, Updated at 2016-09-30
SGPf.BK, Updated at 2016-09-30
SGPn.BK, Updated at 2016-09-30
SHANG.BK, Updated at 2016-09-30
SHANGf.BK, Updated at 2016-09-30
SHANGn.BK, Updated at 2016-09-30
SHCS.KL, Updated at 2016-09-30
SHKE.NS, Updated at 2016-09-30
SIP.SN, Updated at 2016-09-30
SITHAI.BK, Updated at 2016-09-30
SITHAIf.BK, Updated at 2016-09-30
SITHAIn.BK, Updated at 2016-09-30
SLED3.SA, Updated at 2016-09-30
SLED4.SA, Updated at 2016-09-30
SLGN.TA, Updated at 2016-09-30
SMK.BK, Updated at 2016-09-30
SMKf.BK, Updated at 2016-09-30
SMKn.BK, Updated at 2016-09-30
SMRT.O, Updated at 2016-10-29
Sn.BK, Updated at 2016-09-30
SNTX.NS, Updated at 2016-09-30
SNWR.NS, Updated at 2016-09-30
SPALI.BK, Updated at 2016-09-30
SPALIf.BK, Updated at 2016-09-30
SPALIn.BK, Updated at 2016-09-30
SPG.BK, Updated at 2016-09-30
SPGn.BK, Updated at 2016-09-30
SPLN.KL, Updated at 2016-09-30
SPRI3.SA, Updated at 2016-09-30
SPRI5.SA, Updated at 2016-09-30
SPRI6.SA, Updated at 2016-09-30
SPSL.MC, Updated at 2016-09-30
