000030.KS, Updated at 2016-09-30
CEKA.JK, Updated at 2016-09-30
CENTEL.BK, Updated at 2016-09-30
CENTELf.BK, Updated at 2016-09-30
CENTELn.BK, Updated at 2016-09-30
CERV.LM, Updated at 2016-09-30
CGEP.SI, Updated at 2016-09-30
CGH.BK, Updated at 2016-09-30
CGHn.BK, Updated at 2016-09-30
CHERb.ST, Updated at 2016-09-30
CHIB.PS, Updated at 2016-09-30
CHQ.SN, Updated at 2016-09-30
CIAG.VI, Updated at 2016-09-30
CIC.CN, Updated at 2016-09-30
CINN.ST, Updated at 2016-09-30
CINT.JK, Updated at 2016-09-30
CK.BK, Updated at 2016-09-30
CKf.BK, Updated at 2016-09-30
CKn.BK, Updated at 2016-09-30
CLPI.JK, Updated at 2016-09-30
CLSE.BO, Updated at 2016-09-30
CML.V, Updated at 2016-09-30
CNC.LM, Updated at 2016-09-30
CNL.TO, Updated at 2016-09-30
COC.LM, Updated at 2016-09-30
COFB.BR, Updated at 2016-09-30
COL.MC, Updated at 2016-09-30
COL.PS, Updated at 2016-09-30
COLIA.WA, Updated at 2016-09-30
COM.SN, Updated at 2016-09-30
CON.LM, Updated at 2016-09-30
CONSTI.HE, Updated at 2016-09-30
CORD.SI, Updated at 2016-09-30
COSC.SI, Updated at 2016-09-30
COSG.CA, Updated at 2016-09-30
CPA, Updated at 2016-09-30
CPF.BK, Updated at 2016-09-30
CPFf.BK, Updated at 2016-09-30
CPFn.BK, Updated at 2016-09-30
CPHC.O, Updated at 2016-09-30
CPN.CD, Updated at 2016-09-30
CREG.O, Updated at 2016-09-30
CSB.PS, Updated at 2016-09-30
CSNA3.SA, Updated at 2016-09-30
CTGP.WA, Updated at 2016-09-30
CUO, Updated at 2016-10-01
CVV.O, Updated at 2016-09-30
CWN.V, Updated at 2016-09-30
CYRN.O, Updated at 2016-09-30
CYRX.O, Updated at 2016-09-30
DAQa.TO, Updated at 2016-09-30
DAVE.O, Updated at 2016-10-02
DCa.TO, Updated at 2016-09-30
DCI.TO, Updated at 2016-09-30
DCRC.CA, Updated at 2016-09-30
DD.PS, Updated at 2016-09-30
DEMCO.BK, Updated at 2016-09-30
DEMCOf.BK, Updated at 2016-09-30
DEMCOn.BK, Updated at 2016-09-30
DEN.TO, Updated at 2016-09-30
DENERG.CO, Updated at 2016-09-30
DESS.SI, Updated at 2016-09-30
DFDS.CO, Updated at 2016-09-30
DFMF.BO, Updated at 2016-09-30
DGIK.JK, Updated at 2016-09-30
DHAF.AD, Updated at 2016-09-30
DHT, Updated at 2016-09-30
DHXa.TO, Updated at 2016-09-30
DHXb.TO, Updated at 2016-09-30
DIGJ.NS, Updated at 2016-09-30
DIV.TO, Updated at 2016-09-30
DKS, Updated at 2016-10-29
DMC.PS, Updated at 2016-09-30
DMPI.O, Updated at 2016-09-30
DNT.TO, Updated at 2016-09-30
DRM.TO, Updated at 2016-09-30
DSI.DU, Updated at 2016-09-30
DUN.LM, Updated at 2016-09-30
DWNG.DE, Updated at 2016-09-30
EASTW.BK, Updated at 2016-09-30
EASTWf.BK, Updated at 2016-09-30
EASTWn.BK, Updated at 2016-09-30
ECPR3.SA, Updated at 2016-09-30
ECPR4.SA, Updated at 2016-09-30
EDBM.CA, Updated at 2016-09-30
EDIP.WA, Updated at 2016-09-30
EDLP.PA, Updated at 2016-09-30
EDN, Updated at 2016-09-30
EEI.O, Updated at 2016-07-31
EFN.TO, Updated at 2016-09-30
EG.PS, Updated at 2016-09-30
EGAB.PA, Updated at 2016-09-30
EIOF.OL, Updated at 2016-09-30
EKG.V, Updated at 2016-09-30
ELCi.LM, Updated at 2016-09-30
ELEC.ST, Updated at 2016-09-30
ELR.TO, Updated at 2016-09-30
ELSAq.L, Updated at 2016-09-30
ELT.WA, Updated at 2016-09-30
EM.MI, Updated at 2016-09-30
EMGI.BO, Updated at 2016-09-30
EMH1k.DE, Updated at 2016-09-30
EMH2.BE, Updated at 2016-09-30
EMH4e.D, Updated at 2016-09-30
EMX.V, Updated at 2016-09-30
ENGP.WA, Updated at 2016-09-30
ENIL.NS, Updated at 2016-09-30
ENPP.WA, Updated at 2016-09-30
ENSV.K, Updated at 2016-09-30
ENVT.MI, Updated at 2016-09-30
EPMF.PA, Updated at 2016-09-30
ERC.DU, Updated at 2016-09-30
ERN, Updated at 2016-09-30
ESP, Updated at 2016-09-30
ESSF.PA, Updated at 2016-09-30
EURR.PA, Updated at 2016-09-30
EZJ.L, Updated at 2016-09-30
FAEH.SI, Updated at 2016-09-30
FCU.TO, Updated at 2016-09-30
FDC.PS, Updated at 2016-09-30
FEP.SN, Updated at 2016-09-30
FF.V, Updated at 2016-09-30
FFIP.WA, Updated at 2016-09-30
FGEN.PS, Updated at 2016-09-30
FGENF.PS, Updated at 2016-09-30
FLI.PS, Updated at 2016-09-30
FNI.PS, Updated at 2016-09-30
FNLN.BO, Updated at 2016-09-30
FPH.PS, Updated at 2016-09-30
FPNI.JK, Updated at 2016-09-30
FPX.TO, Updated at 2016-09-30
FRAG.SI, Updated at 2016-09-30
FRD, Updated at 2016-09-30
FTP.TO, Updated at 2016-09-30
GAGR.SI, Updated at 2016-09-30
GAMA.JK, Updated at 2016-09-30
GARD.NS, Updated at 2016-09-30
GBB6S3RV2.L, Updated at 2016-09-30
GBBN80121.L, Updated at 2016-09-30
GCIC.AD, Updated at 2016-09-30
GCM.TO, Updated at 2016-09-30
GEO.MI, Updated at 2016-09-30
GEO.PS, Updated at 2016-09-30
GLD.V, Updated at 2016-09-30
GLOB.K, Updated at 2016-09-30
GMA7.PS, Updated at 2016-09-30
GMAP.PS, Updated at 2016-09-30
GMCI.CA, Updated at 2016-09-30
GNAV.DU, Updated at 2016-09-30
GODI.NS, Updated at 2016-09-30
GPEI.SI, Updated at 2016-09-30
GPH.PS, Updated at 2016-09-30
GPHI.AD, Updated at 2016-09-30
GRB.V, Updated at 2016-09-30
GRC.V, Updated at 2016-09-30
GSJ.MC, Updated at 2016-09-30
GSMF.JK, Updated at 2016-09-30
GSV.V, Updated at 2016-09-30
GTCAP.PS, Updated at 2016-09-30
GTWL.CA, Updated at 2016-09-30
GUD.TO, Updated at 2016-09-30
GYEi.LM, Updated at 2016-09-30
GYT.BK, Updated at 2016-09-30
GYTn.BK, Updated at 2016-09-30
GZASI.RTS, Updated at 2016-09-30
GZCO.JK, Updated at 2016-09-30
HADE.JK, Updated at 2016-09-30
HANA.BK, Updated at 2016-09-30
HANAn.BK, Updated at 2016-09-30
HBK.O, Updated at 2016-09-30
HDFA.JK, Updated at 2016-09-30
HEAC.NS, Updated at 2016-09-30
HETA3.SA, Updated at 2016-09-30
HETA4.SA, Updated at 2016-09-30
HH, Updated at 2016-09-30
HI.V, Updated at 2016-06-30
HIL, Updated at 2016-09-30
HLAA.SI, Updated at 2016-09-30
HRGS.SI, Updated at 2016-09-30
HSIB.KL, Updated at 2016-09-30
HUHT.NS, Updated at 2016-09-30
HYD.TO, Updated at 2016-09-30
IAE.L, Updated at 2016-09-30
IAE.TO, Updated at 2016-09-30
IBFN.JK, Updated at 2016-09-30
IDR.MC, Updated at 2016-09-30
IDVP.PA, Updated at 2016-09-30
IGNP.WA, Updated at 2016-09-30
IGNY.BU, Updated at 2016-09-30
IMAI.MI, Updated at 2016-09-30
INISSb.ST, Updated at 2016-09-30
INNL.NS, Updated at 2016-09-30
INO_u.TO, Updated at 2016-09-30
INS, Updated at 2016-09-30
INSI.BO, Updated at 2016-09-30
IOC, Updated at 2016-09-30
IOT.V, Updated at 2016-09-30
IRON.CA, Updated at 2016-09-30
ISET.SI, Updated at 2016-09-30
ITD.BK, Updated at 2016-09-30
ITDf.BK, Updated at 2016-09-30
ITDn.BK, Updated at 2016-09-30
ITRV.BO, Updated at 2016-09-30
ITTG.JK, Updated at 2016-09-30
JAS.BK, Updated at 2016-09-30
JASf.BK, Updated at 2016-09-30
JASn.BK, Updated at 2016-09-30
JBSS3.SA, Updated at 2016-09-30
JECC.JK, Updated at 2016-09-30
JGS.PS, Updated at 2016-09-30
JHSF3.SA, Updated at 2016-09-30
JKSW.JK, Updated at 2016-09-30
JSW.WA, Updated at 2016-09-30
JSYN.O, Updated at 2016-09-30
JSYNU.O, Updated at 2016-09-30
KAMART.BK, Updated at 2016-09-30
KAMARTf.BK, Updated at 2016-09-30
KAMARTn.BK, Updated at 2016-09-30
KARE.ST, Updated at 2016-09-30
KARW.JK, Updated at 2016-09-30
KBLM.JK, Updated at 2016-09-30
KBNK.NS, Updated at 2016-09-30
KEMZI.RTS, Updated at 2016-09-30
KESKI.RTS, Updated at 2016-09-30
KIMH.SI, Updated at 2016-09-30
KIRI.NS, Updated at 2016-09-30
KLNT.TA, Updated at 2016-09-30
KMEN.SI, Updated at 2016-09-30
KPD.WA, Updated at 2016-09-30
KRMh.V, Updated at 2016-09-30
KRON.KL, Updated at 2016-09-30
LAND.O, Updated at 2016-09-30
LAOP.NS, Updated at 2016-09-30
LCSW.CA, Updated at 2016-09-30
LEXIN.ST, Updated at 2016-09-30
LFM.PS, Updated at 2016-09-30
LGO.TO, Updated at 2016-09-30
LIQT.K, Updated at 2016-09-30
LIX.V, Updated at 2016-06-30
LIXC3.SA, Updated at 2016-09-30
LIXC4.SA, Updated at 2016-09-30
LMAS.JK, Updated at 2016-09-30
LOCI.PA, Updated at 2016-09-30
LPZ.PS, Updated at 2016-09-30
LSIS.WA, Updated at 2016-09-30
LTEA.O, Updated at 2016-09-30
LUXI.NS, Updated at 2016-09-30
M5ZG.DE, Updated at 2016-09-30
MAG.TO, Updated at 2016-09-30
MAHA.BO, Updated at 2016-09-30
MAHA.NS, Updated at 2016-09-30
MAMS.O, Updated at 2016-09-30
MARK.NS, Updated at 2016-09-30
MARPS.O, Updated at 2016-09-30
MAXS.PS, Updated at 2016-09-30
MBK.BK, Updated at 2016-09-30
MBKf.BK, Updated at 2016-09-30
MBKn.BK, Updated at 2016-09-30
MBLY.K, Updated at 2016-09-30
MCP.PS, Updated at 2016-09-30
MCRNL.TA, Updated at 2016-09-30
MEGP.WA, Updated at 2016-09-30
MEIS.KL, Updated at 2016-09-30
MENA.CA, Updated at 2016-09-30
MER.PS, Updated at 2016-09-30
MERK.NS, Updated at 2016-09-30
MFCB.K, Updated at 2016-09-30
MFEC.BK, Updated at 2016-09-30
MFECn.BK, Updated at 2016-09-30
MIIIU.O, Updated at 2016-09-30
MINC.NS, Updated at 2016-09-30
MINi.LM, Updated at 2016-09-30
MIT.V, Updated at 2016-09-30
MITI.JK, Updated at 2016-09-30
MKSHI.RTS, Updated at 2016-09-30
MLMD.MI, Updated at 2016-09-30
MMD.WA, Updated at 2016-09-30
MNDL3.SA, Updated at 2016-09-30
MOAR3.SA, Updated at 2016-09-30
MONO.BO, Updated at 2016-09-30
MOZ.TO, Updated at 2016-09-30
MPIM.KL, Updated at 2016-09-30
MRAT.JK, Updated at 2016-09-30
MRB.WA, Updated at 2016-09-30
MRCG.DE, Updated at 2016-09-30
MSST.MM, Updated at 2016-09-30
MT.V, Updated at 2016-09-30
MTBA.MC, Updated at 2016-09-30
MTFN.JK, Updated at 2016-03-31
MTSI.O, Updated at 2016-09-30
MUKG.BO, Updated at 2016-09-30
MVPP.WA, Updated at 2016-09-30
MZTF.TA, Updated at 2016-09-30
NAMN.TA, Updated at 2016-09-30
NARY.NS, Updated at 2016-09-30
NATR.BO, Updated at 2016-09-30
NATS.SI, Updated at 2016-09-30
NB.TO, Updated at 2016-09-30
NCC.DU, Updated at 2016-09-30
NCLI.NS, Updated at 2016-09-30
NDM.TO, Updated at 2016-09-30
NEPI.L, Updated at 2016-09-30
NGLF.BO, Updated at 2016-09-30
NGQ.TO, Updated at 2016-09-30
NIFP.NS, Updated at 2016-09-30
NIKL.JK, Updated at 2016-09-30
NKT.CO, Updated at 2016-09-30
NLST.O, Updated at 2016-10-01
NMFC.K, Updated at 2016-09-30
NMX.TO, Updated at 2016-09-30
NNA, Updated at 2016-06-30
NOAH.K, Updated at 2016-06-30
NORDJB.CO, Updated at 2016-09-30
NOW.PS, Updated at 2016-09-30
NPC.TO, Updated at 2016-09-30
NRO.PA, Updated at 2016-09-30
NVC.TO, Updated at 2016-09-30
NWXG.DE, Updated at 2016-09-30
NZ.V, Updated at 2016-09-30
OCLS.O, Updated at 2016-09-30
ODAS.IS, Updated at 2016-09-30
OHAI.O, Updated at 2016-09-30
OHL.MC, Updated at 2016-09-30
OMRE.JK, Updated at 2016-09-30
ONR_u.TO, Updated at 2016-09-30
ORWE.CA, Updated at 2016-09-30
OSI.PA, Updated at 2016-09-30
OTMP.WA, Updated at 2016-09-30
OVLY.O, Updated at 2016-09-30
OVO.WA, Updated at 2016-09-30
OXHL.SI, Updated at 2016-09-30
PAA.TO, Updated at 2016-09-30
PAMF.NS, Updated at 2016-09-30
PANGr.AT, Updated at 2016-09-30
PANH.SI, Updated at 2016-09-30
PANR.JK, Updated at 2016-09-30
PAX.PS, Updated at 2016-09-30
PAY.TO, Updated at 2016-09-30
PBL.TO, Updated at 2016-09-30
PCBT.TA, Updated at 2016-09-30
PCIP.WA, Updated at 2016-09-30
PCOR.PS, Updated at 2016-09-30
PDGR3.SA, Updated at 2016-09-30
PECL.SI, Updated at 2016-09-30
PF.PS, Updated at 2016-09-30
PFMP.WA, Updated at 2016-09-30
PGM.V, Updated at 2016-09-30
PGOLD.PS, Updated at 2016-09-30
PHO.OL, Updated at 2016-09-30
PIHLIS.HE, Updated at 2016-09-30
PLI.TO, Updated at 2016-09-30
PLST.NS, Updated at 2016-09-30
PLX, Updated at 2016-09-30
PNBK.O, Updated at 2016-09-30
PNVL3.SA, Updated at 2016-09-30
PNVL4.SA, Updated at 2016-09-30
POKR.BO, Updated at 2016-09-30
POKR.NS, Updated at 2016-09-30
POLA.SI, Updated at 2016-09-30
POST.BK, Updated at 2016-09-30
POSTf.BK, Updated at 2016-09-30
POSTn.BK, Updated at 2016-09-30
PRCL.CA, Updated at 2016-09-30
PREC.ST, Updated at 2016-09-30
PRIMOF.CO, Updated at 2016-09-30
PRKR.O, Updated at 2016-09-30
PRPF.NS, Updated at 2016-09-30
PRPH.O, Updated at 2016-09-30
PRZM.O, Updated at 2016-09-30
PSDN.JK, Updated at 2016-09-30
PSE.PS, Updated at 2016-09-30
PTG.BK, Updated at 2016-09-30
PTGf.BK, Updated at 2016-09-30
PTGn.BK, Updated at 2016-09-30
PTT.BK, Updated at 2016-09-30
PTTf.BK, Updated at 2016-09-30
PTTn.BK, Updated at 2016-09-30
PYDS.O, Updated at 2016-09-30
PZU.WA, Updated at 2016-09-30
QBT.MC, Updated at 2016-09-30
QH.BK, Updated at 2016-09-30
QHf.BK, Updated at 2016-09-30
QHn.BK, Updated at 2016-09-30
QRHC.O, Updated at 2016-09-30
QUTL.PA, Updated at 2016-09-30
RBMS.JK, Updated at 2016-09-30
RBW.WA, Updated at 2016-09-30
RHPG.SI, Updated at 2016-09-30
RIGA.BO, Updated at 2016-09-30
RILY.O, Updated at 2016-09-30
RJSW.BO, Updated at 2016-09-30
RKCE.AD, Updated at 2016-09-30
RKHL.SI, Updated at 2016-09-30
RLCM.NS, Updated at 2016-09-30
RLSE.SI, Updated at 2016-09-30
RMCS.NS, Updated at 2016-09-30
RML.BK, Updated at 2016-09-30
RMLf.BK, Updated at 2016-09-30
RMLn.BK, Updated at 2016-09-30
RMP.TO, Updated at 2016-09-30
RN.TO, Updated at 2016-09-30
RNX.TO, Updated at 2016-09-30
ROCH.PA, Updated at 2016-09-30
RUFu.V, Updated at 2016-09-30
RWLP.WA, Updated at 2016-09-30
SAE.TA, Updated at 2016-09-30
SAFI.L, Updated at 2016-09-30
SAU.TO, Updated at 2016-09-30
SBER.MM, Updated at 2016-09-30
SBH, Updated at 2016-09-30
SBNCyq.L, Updated at 2016-09-30
SBR.TO, Updated at 2016-09-30
SCDU.BO, Updated at 2016-09-30
SCLR.PA, Updated at 2016-09-30
SCON.O, Updated at 2016-10-01
SDPI.K, Updated at 2016-09-30
SEKO.WA, Updated at 2016-09-30
SETI.KL, Updated at 2016-09-30
SFER.MI, Updated at 2016-09-30
SFLG.MI, Updated at 2016-09-30
SGI.PS, Updated at 2016-09-30
SGP.PS, Updated at 2016-09-30
SHCE.BO, Updated at 2016-09-30
SHCR.NS, Updated at 2016-09-30
SHG, Updated at 2016-09-30
SHGM.KL, Updated at 2016-09-30
SIC.AD, Updated at 2016-09-30
SID, Updated at 2016-09-30
SIE.V, Updated at 2016-09-30
SINA.SI, Updated at 2016-09-30
SIOE.BR, Updated at 2016-09-30
SK.SN, Updated at 2016-09-30
SKIP.BO, Updated at 2016-09-30
SKLN.O, Updated at 2016-09-30
SKLN.TA, Updated at 2016-09-30
SLI.PS, Updated at 2016-09-30
SLOTTa.ST, Updated at 2016-09-30
SLOTTb.ST, Updated at 2016-09-30
SMC.PS, Updated at 2016-09-30
SMLI.NS, Updated at 2016-09-30
SMT.BK, Updated at 2016-09-30
SMTn.BK, Updated at 2016-09-30
SNC.LS, Updated at 2016-09-30
SNGM.NS, Updated at 2016-09-30
SNM.V, Updated at 2016-09-30
SOGF.SI, Updated at 2016-09-30
SONA.NS, Updated at 2016-09-30
SONO.PA, Updated at 2016-09-30
SPAm.BK, Updated at 2016-09-30
SPAmn.BK, Updated at 2016-09-30
SPAN.O, Updated at 2016-10-01
SPCH.NS, Updated at 2016-09-30
SPME.DE, Updated at 2016-09-30
SPND.NS, Updated at 2016-09-30
SPRE.NS, Updated at 2016-09-30
SR, Updated at 2016-09-30
SRAQ.O, Updated at 2016-09-30
SRAQU.O, Updated at 2016-09-30
SRG.MI, Updated at 2016-09-30
SSW, Updated at 2016-09-30
STAR.JK, Updated at 2016-09-30
STCM.SI, Updated at 2016-09-30
STI.PS, Updated at 2016-09-30
STLN.S, Updated at 2016-09-30
STR.PS, Updated at 2016-09-30
SURM.BO, Updated at 2016-09-30
SUTX.BO, Updated at 2016-09-30
SVI.V, Updated at 2016-09-30
SWY.TO, Updated at 2016-09-30
SYMX.O, Updated at 2016-09-30
SYRS.O, Updated at 2016-09-30
SYRX.O, Updated at 2016-09-30
TADM.KL, Updated at 2016-09-30
TAGL.NS, Updated at 2016-09-30
TALW.NS, Updated at 2016-09-30
TAMdv.NS, Updated at 2016-09-30
TAMO.NS, Updated at 2016-09-30
TAT.SI, Updated at 2016-09-30
TBS.MI, Updated at 2016-09-30
TCID.NS, Updated at 2016-09-30
TDG, Updated at 2016-09-30
TDRN.TA, Updated at 2016-09-30
TEKA3.SA, Updated at 2016-09-30
TEKA4.SA, Updated at 2016-09-30
TELB3.SA, Updated at 2016-09-30
TELB4.SA, Updated at 2016-09-30
TF.TO, Updated at 2016-09-30
TFI.LM, Updated at 2016-09-30
TGBLq.L, Updated at 2016-09-30
TGL.TO, Updated at 2016-09-30
THAI.BK, Updated at 2016-09-30
THAIf.BK, Updated at 2016-09-30
THAIn.BK, Updated at 2016-09-30
THET.SI, Updated at 2016-09-30
TIPS.NS, Updated at 2016-09-30
TIVO.PA, Updated at 2016-09-30
TKFE.DU, Updated at 2016-09-30
TKFL.AD, Updated at 2016-09-30
TLO.TO, Updated at 2016-09-30
TLX.WA, Updated at 2016-09-30
TLXGn.DE, Updated at 2016-09-30
TMGSI.RTS, Updated at 2016-09-30
TMPO.JK, Updated at 2016-09-30
TOBMI.RTS, Updated at 2016-09-30
TOCO.PA, Updated at 2016-09-30
TOP.CO, Updated at 2016-09-30
TOU.TO, Updated at 2016-09-30
TPE.WA, Updated at 2016-09-30
TPL.TO, Updated at 2016-09-30
TRC.BK, Updated at 2016-09-30
TRCf.BK, Updated at 2016-09-30
TRCn.BK, Updated at 2016-09-30
TRST.JK, Updated at 2016-09-30
TRTN.K, Updated at 2016-09-30
TSEM.TA, Updated at 2016-09-30
TTGL.SI, Updated at 2016-09-30
TTR.V, Updated at 2016-09-30
TTRO.NS, Updated at 2016-09-30
TURY.KL, Updated at 2016-09-30
TVL.V, Updated at 2016-09-30
TXP.TO, Updated at 2016-09-30
TYA.MI, Updated at 2016-09-30
UECm.BK, Updated at 2016-09-30
UECmn.BK, Updated at 2016-09-30
UFAB.K, Updated at 2016-10-02
UIC.AD, Updated at 2016-09-30
UJVF.NS, Updated at 2016-09-30
UNIT.CA, Updated at 2016-09-30
UTDI.DE, Updated at 2016-09-30
VAGR3.SA, Updated at 2016-09-30
VATS.NS, Updated at 2016-09-30
VCOM.SI, Updated at 2016-09-30
VDR.V, Updated at 2016-08-31
VEN.SN, Updated at 2016-09-30
VENsd.SN, Updated at 2016-09-30
VIBHA.BK, Updated at 2016-09-30
VIBHAf.BK, Updated at 2016-09-30
VIBHAn.BK, Updated at 2016-09-30
VIG.ST, Updated at 2016-09-30
VLTC.O, Updated at 2016-09-30
VOD.L, Updated at 2016-09-30
VOD.O, Updated at 2016-09-30
VPO.BK, Updated at 2016-09-30
VPOn.BK, Updated at 2016-09-30
VSYD.MM, Updated at 2016-09-30
VTGN.O, Updated at 2016-09-30
VUZI.O, Updated at 2016-09-30
WDL.DE, Updated at 2016-09-30
WDX.WA, Updated at 2016-09-30
WF, Updated at 2016-09-30
WHHL.SI, Updated at 2016-09-30
WIIM.JK, Updated at 2016-09-30
WIRE.BO, Updated at 2016-09-30
WPT.TO, Updated at 2016-09-30
WWD.O, Updated at 2016-09-30
WWI.OL, Updated at 2016-09-30
WWIB.OL, Updated at 2016-09-30
X.PS, Updated at 2016-09-30
XBIT.O, Updated at 2016-09-30
XBKS.O, Updated at 2016-09-30
YARZI.RTS, Updated at 2016-09-30
YING.SI, Updated at 2016-09-30
YNAM.SI, Updated at 2016-09-30
YNLG.SI, Updated at 2016-09-30
YSCh.V, Updated at 2016-08-31
YSPS.KL, Updated at 2016-09-30
ZBRA.O, Updated at 2016-10-01
ZELA.CO, Updated at 2016-09-30
ZEOT.CA, Updated at 2016-09-30
ZIMh.V, Updated at 2015-12-31
ZZb.ST, Updated at 2016-09-30
