000001.SZ, Updated at 2016-09-30
002390.SZ, Updated at 2016-09-30
002392.SZ, Updated at 2016-09-30
002395.SZ, Updated at 2016-09-30
002416.SZ, Updated at 2016-09-30
002421.SZ, Updated at 2016-09-30
002427.SZ, Updated at 2016-09-30
002437.SZ, Updated at 2016-09-30
002440.SZ, Updated at 2016-09-30
002454.SZ, Updated at 2016-09-30
002461.SZ, Updated at 2016-09-30
002464.SZ, Updated at 2016-09-30
002466.SZ, Updated at 2016-09-30
002468.SZ, Updated at 2016-09-30
002472.SZ, Updated at 2016-09-30
002474.SZ, Updated at 2016-09-30
002476.SZ, Updated at 2016-09-30
002479.SZ, Updated at 2016-09-30
002488.SZ, Updated at 2016-09-30
002491.SZ, Updated at 2016-09-30
002494.SZ, Updated at 2016-09-30
002495.SZ, Updated at 2016-09-30
002500.SZ, Updated at 2016-09-30
002501.SZ, Updated at 2016-09-30
002508.SZ, Updated at 2016-09-30
002516.SZ, Updated at 2016-09-30
002524.SZ, Updated at 2016-09-30
002527.SZ, Updated at 2016-09-30
002530.SZ, Updated at 2016-09-30
002536.SZ, Updated at 2016-09-30
002550.SZ, Updated at 2016-09-30
002553.SZ, Updated at 2016-09-30
002556.SZ, Updated at 2016-09-30
002557.SZ, Updated at 2016-09-30
002559.SZ, Updated at 2016-09-30
002574.SZ, Updated at 2016-09-30
002576.SZ, Updated at 2016-09-30
002579.SZ, Updated at 2016-09-30
002580.SZ, Updated at 2016-09-30
002581.SZ, Updated at 2016-09-30
002582.SZ, Updated at 2016-09-30
002584.SZ, Updated at 2016-09-30
002588.SZ, Updated at 2016-09-30
002590.SZ, Updated at 2016-09-30
002598.SZ, Updated at 2016-09-30
002599.SZ, Updated at 2016-09-30
002608.SZ, Updated at 2016-09-30
002615.SZ, Updated at 2016-09-30
002617.SZ, Updated at 2016-09-30
002619.SZ, Updated at 2016-09-30
002620.SZ, Updated at 2016-09-30
002624.SZ, Updated at 2016-09-30
002625.SZ, Updated at 2016-09-30
002629.SZ, Updated at 2016-09-30
002633.SZ, Updated at 2016-09-30
002648.SZ, Updated at 2016-09-30
002649.SZ, Updated at 2016-09-30
002652.SZ, Updated at 2016-09-30
002656.SZ, Updated at 2016-09-30
002661.SZ, Updated at 2016-09-30
002662.SZ, Updated at 2016-09-30
002677.SZ, Updated at 2016-09-30
002679.SZ, Updated at 2016-09-30
002680.SZ, Updated at 2016-09-30
002681.SZ, Updated at 2016-09-30
002682.SZ, Updated at 2016-09-30
002683.SZ, Updated at 2016-09-30
002684.SZ, Updated at 2016-09-30
002691.SZ, Updated at 2016-09-30
002692.SZ, Updated at 2016-09-30
002693.SZ, Updated at 2016-09-30
002697.SZ, Updated at 2016-09-30
002699.SZ, Updated at 2016-09-30
002706.SZ, Updated at 2016-09-30
002708.SZ, Updated at 2016-09-30
002718.SZ, Updated at 2016-09-30
002719.SZ, Updated at 2016-09-30
002725.SZ, Updated at 2016-09-30
002729.SZ, Updated at 2016-09-30
002730.SZ, Updated at 2016-09-30
002737.SZ, Updated at 2016-09-30
002751.SZ, Updated at 2016-09-30
002755.SZ, Updated at 2016-09-30
002757.SZ, Updated at 2016-09-30
002762.SZ, Updated at 2016-09-30
002787.SZ, Updated at 2016-09-30
002792.SZ, Updated at 2016-09-30
002799.SZ, Updated at 2016-09-30
002805.SZ, Updated at 2016-09-30
002806.SZ, Updated at 2016-09-30
012750.KS, Updated at 2016-09-30
021960.KS, Updated at 2016-09-30
0422.HK, Updated at 2016-09-30
053800.KQ, Updated at 2016-09-30
0921.HK, Updated at 2016-09-30
1072.HK, Updated at 2016-09-30
1249.HK, Updated at 2016-09-30
1313.HK, Updated at 2016-09-30
1381.T, Updated at 2016-09-30
1527.HK, Updated at 2016-06-30
1532.HK, Updated at 2016-06-30
1533.HK, Updated at 2016-06-30
200028.SZ, Updated at 2016-09-30
200512.SZ, Updated at 2016-09-30
200771.SZ, Updated at 2016-09-30
2268.T, Updated at 2016-09-30
2397.T, Updated at 2016-09-30
2656.T, Updated at 2016-09-30
300016.SZ, Updated at 2016-09-30
300020.SZ, Updated at 2016-09-30
300027.SZ, Updated at 2016-09-30
300035.SZ, Updated at 2016-09-30
300041.SZ, Updated at 2016-09-30
300095.SZ, Updated at 2016-09-30
300101.SZ, Updated at 2016-09-30
300115.SZ, Updated at 2016-09-30
300142.SZ, Updated at 2016-09-30
300177.SZ, Updated at 2016-09-30
300185.SZ, Updated at 2016-09-30
300215.SZ, Updated at 2016-09-30
300226.SZ, Updated at 2016-09-30
300234.SZ, Updated at 2016-09-30
300317.SZ, Updated at 2016-09-30
300356.SZ, Updated at 2016-09-30
300368.SZ, Updated at 2016-09-30
300391.SZ, Updated at 2016-09-30
300414.SZ, Updated at 2016-09-30
300436.SZ, Updated at 2016-09-30
300437.SZ, Updated at 2016-09-30
300441.SZ, Updated at 2016-09-30
300444.SZ, Updated at 2016-09-30
300484.SZ, Updated at 2016-09-30
300493.SZ, Updated at 2016-09-30
3529.T, Updated at 2016-09-30
3912.T, Updated at 2016-09-30
3JL.BB, Updated at 2016-09-30
3RJ.BB, Updated at 2016-09-30
3Z7.BB, Updated at 2016-09-30
3ZO.BB, Updated at 2016-09-30
4929.T, Updated at 2016-09-20
4BZ.BB, Updated at 2016-09-30
4GD.BB, Updated at 2016-09-30
5423.T, Updated at 2016-09-30
5609.T, Updated at 2016-09-30
5U7.BB, Updated at 2016-09-30
5Z2.BB, Updated at 2016-09-30
600050.SS, Updated at 2016-09-30
600055.SS, Updated at 2016-09-30
600067.SS, Updated at 2016-09-30
600080.SS, Updated at 2016-09-30
600081.SS, Updated at 2016-09-30
600111.SS, Updated at 2016-09-30
600116.SS, Updated at 2016-09-30
600131.SS, Updated at 2016-09-30
600192.SS, Updated at 2016-09-30
600232.SS, Updated at 2016-09-30
600251.SS, Updated at 2016-09-30
600258.SS, Updated at 2016-09-30
600268.SS, Updated at 2016-09-30
600278.SS, Updated at 2016-09-30
600343.SS, Updated at 2016-09-30
600366.SS, Updated at 2016-09-30
600376.SS, Updated at 2016-09-30
600381.SS, Updated at 2016-09-30
600382.SS, Updated at 2016-09-30
600409.SS, Updated at 2016-09-30
600481.SS, Updated at 2016-09-30
600506.SS, Updated at 2016-09-30
600516.SS, Updated at 2016-09-30
600525.SS, Updated at 2016-09-30
600549.SS, Updated at 2016-09-30
600566.SS, Updated at 2016-09-30
600634.SS, Updated at 2016-09-30
600684.SS, Updated at 2016-09-30
600720.SS, Updated at 2016-09-30
600749.SS, Updated at 2016-09-30
600750.SS, Updated at 2016-09-30
600793.SS, Updated at 2016-09-30
600829.SS, Updated at 2016-09-30
600841.SS, Updated at 2016-09-30
600846.SS, Updated at 2016-09-30
600875.SS, Updated at 2016-09-30
600889.SS, Updated at 2016-09-30
600917.SS, Updated at 2016-09-30
601101.SS, Updated at 2016-09-30
601137.SS, Updated at 2016-09-30
601139.SS, Updated at 2016-09-30
601311.SS, Updated at 2016-09-30
601318.SS, Updated at 2016-09-30
601518.SS, Updated at 2016-09-30
601600.SS, Updated at 2016-09-30
601877.SS, Updated at 2016-09-30
601965.SS, Updated at 2016-09-30
601969.SS, Updated at 2016-09-30
601999.SS, Updated at 2016-09-30
603128.SS, Updated at 2016-09-30
603508.SS, Updated at 2016-09-30
603555.SS, Updated at 2016-09-30
603558.SS, Updated at 2016-09-30
603600.SS, Updated at 2016-09-30
603688.SS, Updated at 2016-09-30
603703.SS, Updated at 2016-09-30
603959.SS, Updated at 2016-09-30
603996.SS, Updated at 2016-09-30
6506.T, Updated at 2016-09-20
6878.HK, Updated at 2016-06-30
6961.T, Updated at 2016-09-30
6999.T, Updated at 2016-09-30
7422.T, Updated at 2016-09-20
7466.T, Updated at 2016-09-30
7949.T, Updated at 2016-09-30
8067.HK, Updated at 2016-09-30
8075.HK, Updated at 2016-07-31
8340.HK, Updated at 2016-09-30
8566.T, Updated at 2016-09-30
8595.T, Updated at 2016-09-30
8617.T, Updated at 2016-09-30
900920.SS, Updated at 2016-09-30
9110.TW, Updated at 2016-09-30
A3M.MC, Updated at 2016-09-30
AAL.O, Updated at 2016-09-30
AALR.CA, Updated at 2016-06-30
ABT, Updated at 2016-09-30
ABTT34.SA, Updated at 2016-09-30
ACAA.L, Updated at 2016-09-30
ACU, Updated at 2016-09-30
ADS, Updated at 2016-09-30
ADVENI.ST, Updated at 2016-09-30
AEONTS.BK, Updated at 2016-08-31
AEONTSf.BK, Updated at 2016-08-31
AEONTSn.BK, Updated at 2016-08-31
AFb.ST, Updated at 2016-09-30
AGUA.MX, Updated at 2016-09-30
AI.TO, Updated at 2016-09-30
AJIY.KL, Updated at 2016-08-31
AKBNK.IS, Updated at 2016-09-30
AKGRT.IS, Updated at 2016-09-30
AKZO.AS, Updated at 2016-09-30
ALA.TO, Updated at 2016-09-30
ALEZV.PA, Updated at 2016-09-30
ALK, Updated at 2016-09-30
AMD.O, Updated at 2016-09-24
AMDG.DE, Updated at 2016-09-30
AMEAS.HE, Updated at 2016-09-30
AMNB.O, Updated at 2016-09-30
AMRB.O, Updated at 2016-09-30
AMU.V, Updated at 2016-08-31
APH, Updated at 2016-09-30
APOL.O, Updated at 2016-08-31
AQU.WA, Updated at 2016-09-30
ARCM.ST, Updated at 2016-09-30
AROW.O, Updated at 2016-09-30
ASB, Updated at 2016-09-30
ASB_pb, Updated at 2016-09-30
ASB_pc, Updated at 2016-09-30
ASEP.WA, Updated at 2016-09-30
ASML.AS, Updated at 2016-10-02
ASML.O, Updated at 2016-10-02
ASRT.SI, Updated at 2016-09-30
ASSAb.ST, Updated at 2016-09-30
ATCOa.ST, Updated at 2016-09-30
ATCOb.ST, Updated at 2016-09-30
ATHN.O, Updated at 2016-09-30
ATLN.S, Updated at 2016-09-30
ATLNE.S, Updated at 2016-09-30
ATRLJb.ST, Updated at 2016-09-30
AURG.OL, Updated at 2016-09-30
AURS.PA, Updated at 2016-09-30
AVEN.ST, Updated at 2016-09-30
AW_u.TO, Updated at 2016-09-11
AXFO.ST, Updated at 2016-09-30
AXIS.ST, Updated at 2016-09-30
AXP, Updated at 2016-09-30
AXPB34.SA, Updated at 2016-09-30
BANC.K, Updated at 2016-09-30
BANC_pc.K, Updated at 2016-09-30
BANC_pd.K, Updated at 2016-09-30
BANC_pe.K, Updated at 2016-09-30
BANF.O, Updated at 2016-09-30
BAYE.NS, Updated at 2016-09-30
BBT, Updated at 2016-09-30
BBT_pd, Updated at 2016-09-30
BBT_pe, Updated at 2016-09-30
BBT_pf, Updated at 2016-09-30
BBT_pg, Updated at 2016-09-30
BBT_ph, Updated at 2016-09-30
BBYB.JK, Updated at 2016-09-30
BEAV.O, Updated at 2016-09-30
BELE.ST, Updated at 2016-09-30
BETSb.ST, Updated at 2016-09-30
BGRBL.BB, Updated at 2016-09-30
BHE, Updated at 2016-09-30
BHI.PS, Updated at 2016-08-31
BHT.V, Updated at 2016-05-31
BILL.ST, Updated at 2016-09-30
BION.NS, Updated at 2016-09-30
BIOX.PA, Updated at 2016-09-30
BJBR.JK, Updated at 2016-09-30
BJRI.O, Updated at 2016-09-27
BK, Updated at 2016-09-30
BKU, Updated at 2016-09-30
BK_pc, Updated at 2016-09-30
BNCN.O, Updated at 2016-09-30
BOCH.O, Updated at 2016-09-30
BOIR.PA, Updated at 2016-09-30
BOL.ST, Updated at 2016-09-30
BONY34.SA, Updated at 2016-09-30
BPFH.O, Updated at 2016-09-30
BPFHP.O, Updated at 2016-09-30
BRGD.OL, Updated at 2016-09-30
BRKL.O, Updated at 2016-09-30
BRO.LM, Updated at 2016-09-30
BROi.LM, Updated at 2016-09-30
BSF.O, Updated at 2016-09-30
BUL.V, Updated at 2016-08-31
BXS, Updated at 2016-09-30
BZ.V, Updated at 2016-07-31
CAIL.NS, Updated at 2016-09-30
CAMA.KL, Updated at 2016-09-30
CARO.O, Updated at 2016-09-30
CASS.O, Updated at 2016-09-30
CAT.PS, Updated at 2016-06-30
CATY.O, Updated at 2016-09-30
CBF.O, Updated at 2016-09-30
CCI, Updated at 2016-09-30
CCK, Updated at 2016-09-30
CCNE.O, Updated at 2016-09-30
CERAMICB.MX, Updated at 2016-09-30
CERAMICD.MX, Updated at 2016-09-30
CFG, Updated at 2016-09-30
CFNL.O, Updated at 2016-09-30
CIb.ST, Updated at 2016-09-30
CJRb.TO, Updated at 2016-08-31
CLB, Updated at 2016-09-30
CLS.TO, Updated at 2016-09-30
CLW, Updated at 2016-09-30
CMLT.SI, Updated at 2016-09-30
CNS, Updated at 2016-09-30
COL, Updated at 2016-09-30
COMB.QA, Updated at 2016-09-30
COMBq.L, Updated at 2016-09-30
CPWA.KL, Updated at 2016-09-30
CSV.V, Updated at 2016-06-30
CTL1V.HE, Updated at 2016-09-30
CTXS.O, Updated at 2016-09-30
CTY1S.HE, Updated at 2016-09-30
CULTIBAB.MX, Updated at 2016-09-30
CVCY.O, Updated at 2016-09-30
CVTI.O, Updated at 2016-09-30
CZC.CD, Updated at 2016-08-31
CZFC.O, Updated at 2016-09-30
DAIGn.DE, Updated at 2016-09-30
DAMA.PA, Updated at 2016-09-30
DAN, Updated at 2016-09-30
DGCO.ST, Updated at 2016-09-30
DGX, Updated at 2016-09-30
DHER34.SA, Updated at 2016-09-30
DHR, Updated at 2016-09-30
DIOS.ST, Updated at 2016-09-30
DNBF.O, Updated at 2016-09-30
DNKN.O, Updated at 2016-09-24
DOBK.QA, Updated at 2016-09-30
DRWG.DE, Updated at 2016-09-30
DST, Updated at 2016-09-30
DUNI.ST, Updated at 2016-09-30
EARS.O, Updated at 2016-06-30
EBTC.O, Updated at 2016-09-30
EEFT.O, Updated at 2016-09-30
EGP, Updated at 2016-09-30
EITP.CA, Updated at 2016-09-30
ELEMENT.MX, Updated at 2016-09-30
EQBK.O, Updated at 2016-09-30
EREGL.IS, Updated at 2016-09-30
ESBK.O, Updated at 2016-09-30
ESSI.PA, Updated at 2016-09-30
ETFC.O, Updated at 2016-09-30
EUFI.PA, Updated at 2016-09-30
EWBC.O, Updated at 2016-09-30
EWRK.ST, Updated at 2016-09-30
EXPO.O, Updated at 2016-09-30
FABG.ST, Updated at 2016-09-30
FACC.VI, Updated at 2016-08-31
FAF, Updated at 2016-09-30
FAG.ST, Updated at 2016-09-30
FBMS.O, Updated at 2016-09-30
FBNK.O, Updated at 2016-09-30
FCB, Updated at 2016-09-30
FCCY.O, Updated at 2016-09-30
FCRT.SI, Updated at 2016-09-30
FFBC.O, Updated at 2016-09-30
FFKT.O, Updated at 2016-09-30
FIBRAPL14.MX, Updated at 2016-09-30
FINDEP.MX, Updated at 2016-09-30
FITB.O, Updated at 2016-09-30
FITBI.O, Updated at 2016-09-30
FLXS.O, Updated at 2016-09-30
FLYP.PA, Updated at 2016-09-30
FNAC.PA, Updated at 2016-09-30
FNB, Updated at 2016-09-30
FNBC.O, Updated at 2016-06-30
FNB_pe, Updated at 2016-09-30
FNLC.O, Updated at 2016-09-30
FRCR.SI, Updated at 2016-09-30
FRET.SI, Updated at 2016-09-30
FSB, Updated at 2016-09-30
FSBK.O, Updated at 2016-09-30
FTI, Updated at 2016-09-30
FWRD.O, Updated at 2016-09-30
GARFA.IS, Updated at 2016-09-30
GATX.K, Updated at 2016-09-30
GBB8KDTN0.L, Updated at 2016-09-30
GBBMQX501.L, Updated at 2016-06-30
GBCI.O, Updated at 2016-09-30
GCARSOA1.MX, Updated at 2016-09-30
GCI.CD, Updated at 2016-08-31
GE, Updated at 2016-09-30
GEOO34.SA, Updated at 2016-09-30
GFAMSAA.MX, Updated at 2016-09-30
GFCP.PA, Updated at 2016-09-30
GFNORTEO.MX, Updated at 2016-09-30
GISSAA.MX, Updated at 2016-09-30
GLIL.NS, Updated at 2016-09-30
GNTX.O, Updated at 2016-09-30
GOM.V, Updated at 2016-08-31
GPI, Updated at 2016-09-30
GRND3.SA, Updated at 2016-09-30
GRUMAB.MX, Updated at 2016-09-30
GSNBRB1.MX, Updated at 2016-09-30
GUARq.L, Updated at 2016-09-30
GWCS.QA, Updated at 2016-09-30
HAPL.NS, Updated at 2016-09-30
HCCI.O, Updated at 2016-09-10
HCITY.MX, Updated at 2016-09-30
HCLT.NS, Updated at 2016-09-30
HEIN.KL, Updated at 2016-09-30
HERDEZ.MX, Updated at 2016-09-30
HLX, Updated at 2016-09-30
HMSP.JK, Updated at 2016-09-30
HNI, Updated at 2016-10-01
HOMB.O, Updated at 2016-09-30
HON, Updated at 2016-09-30
HONB34.SA, Updated at 2016-09-30
HONE.O, Updated at 2016-09-30
HOPE.O, Updated at 2016-09-30
HOTEL.MX, Updated at 2016-09-30
HSPG.OL, Updated at 2016-09-30
HUAY.KL, Updated at 2016-09-30
HUSQa.ST, Updated at 2016-09-30
HUSQb.ST, Updated at 2016-09-30
IARb.ST, Updated at 2016-09-30
ICAD.PA, Updated at 2016-09-30
IDLb.ST, Updated at 2016-09-30
IIIN.O, Updated at 2016-10-01
IMAX.K, Updated at 2016-09-30
INBF.NS, Updated at 2016-09-30
INBK.O, Updated at 2016-09-30
INFO.NS, Updated at 2016-09-30
INSD.PA, Updated at 2016-09-30
INTa.LM, Updated at 2016-09-30
INTC.O, Updated at 2016-10-01
INVB.AD, Updated at 2016-09-30
IPOW.BO, Updated at 2016-09-30
ITLC34.SA, Updated at 2016-10-01
ITW, Updated at 2016-09-30
JAKK.O, Updated at 2016-09-30
JAVER.MX, Updated at 2016-09-30
JLTM.ST, Updated at 2016-09-30
JMT.LS, Updated at 2016-09-30
JUFO.CA, Updated at 2016-09-30
JYBM.NS, Updated at 2016-09-30
KAJR.NS, Updated at 2016-09-30
KASA.SI, Updated at 2016-09-30
KBANK.BK, Updated at 2016-09-30
KBANKf.BK, Updated at 2016-09-30
KBANKn.BK, Updated at 2016-09-30
KCBK.QA, Updated at 2016-09-30
KCELq.L, Updated at 2016-09-30
KCG, Updated at 2016-09-30
KIMBERA.MX, Updated at 2016-09-30
KIMBERB.MX, Updated at 2016-09-30
KKP.BK, Updated at 2016-09-30
KKPf.BK, Updated at 2016-09-30
KKPn.BK, Updated at 2016-09-30
KLAC.O, Updated at 2016-09-30
KLED.ST, Updated at 2016-09-30
KPLM.SI, Updated at 2016-09-30
KTEL.SI, Updated at 2016-09-30
KTY.WA, Updated at 2016-09-30
KUOA.MX, Updated at 2016-09-30
KUOB.MX, Updated at 2016-09-30
LAD, Updated at 2016-09-30
LAWS.O, Updated at 2016-09-30
LCBH.KL, Updated at 2016-09-30
LLG.V, Updated at 2016-06-30
LODE.K, Updated at 2016-09-30
LOVI.ST, Updated at 2016-09-30
LRCX.O, Updated at 2016-09-25
LSBG.O, Updated at 2016-09-30
MAN, Updated at 2016-09-30
MASECAA.MX, Updated at 2016-09-30
MASECAB.MX, Updated at 2016-09-30
MAT.O, Updated at 2016-09-30
MBFI.O, Updated at 2016-09-30
MCD, Updated at 2016-09-30
MCDC34.SA, Updated at 2016-09-30
MCGS.QA, Updated at 2016-09-30
MCO, Updated at 2016-09-30
MCP.LS, Updated at 2016-09-30
MEO1V.HE, Updated at 2016-09-30
MERP.SCT, Updated at 2016-09-30
MHCP.KL, Updated at 2016-09-30
MICP.PA, Updated at 2016-09-30
MINT.NS, Updated at 2016-09-30
MJX.V, Updated at 2016-08-31
MNI, Updated at 2016-09-25
MNRO.O, Updated at 2016-09-24
MORN.O, Updated at 2016-09-30
MRTN.O, Updated at 2016-09-30
MSABb.ST, Updated at 2016-09-30
MSFT.O, Updated at 2016-09-30
MSFT34.SA, Updated at 2016-09-30
MSONa.ST, Updated at 2016-09-30
MSONb.ST, Updated at 2016-09-30
MTGa.ST, Updated at 2016-09-30
MTGb.ST, Updated at 2016-09-30
MTO.V, Updated at 2016-06-30
MXCMCPO.MX, Updated at 2016-09-30
MXIM.O, Updated at 2016-09-24
MYCR.ST, Updated at 2016-09-30
MYFC.ST, Updated at 2016-09-30
NAXS.ST, Updated at 2016-09-30
NBHC.K, Updated at 2016-09-30
NETb.ST, Updated at 2016-09-30
NPRO.OL, Updated at 2016-09-30
NTRS.O, Updated at 2016-09-30
NTRSP.O, Updated at 2016-09-30
NUE, Updated at 2016-10-01
NURO.O, Updated at 2016-09-30
NVEC.O, Updated at 2016-09-30
NVR, Updated at 2016-09-30
NWC.OL, Updated at 2016-09-30
NWE, Updated at 2016-09-30
OBEL.BR, Updated at 2016-09-30
OEBO.NS, Updated at 2016-09-30
OEMb.ST, Updated at 2016-09-30
OLBK.O, Updated at 2016-09-30
OML.V, Updated at 2016-09-30
PACT.ST, Updated at 2016-09-30
PBCT.O, Updated at 2016-09-30
PCH.O, Updated at 2016-09-30
PD.TO, Updated at 2016-09-30
PFBC.O, Updated at 2016-09-30
PFPT.O, Updated at 2016-09-30
PH, Updated at 2016-09-30
PHM, Updated at 2016-09-30
PKN.WA, Updated at 2016-09-30
PLD, Updated at 2016-09-30
PLED.ST, Updated at 2016-09-30
PLOF.PA, Updated at 2016-09-30
PMA.WA, Updated at 2016-09-30
PNCa.TO, Updated at 2016-08-31
PNCb.TO, Updated at 2016-08-31
POOL.O, Updated at 2016-09-30
PPBI.O, Updated at 2016-09-30
PPG, Updated at 2016-09-30
PRAJ.NS, Updated at 2016-09-30
PRNI.MI, Updated at 2016-09-30
PTIE.O, Updated at 2016-09-30
PUBM.KL, Updated at 2016-09-30
PUBP.PA, Updated at 2016-09-30
PVBC.O, Updated at 2016-09-30
PVTB.O, Updated at 2016-09-30
PWOD.O, Updated at 2016-09-30
PYHE.PA, Updated at 2016-09-30
PYPL.O, Updated at 2016-09-30
QISB.QA, Updated at 2016-09-30
QLRO.ST, Updated at 2016-09-30
QNNC.QA, Updated at 2016-09-30
QUEC.NS, Updated at 2016-09-30
RAI, Updated at 2016-09-30
RASSINIA.MX, Updated at 2016-09-30
RASSNICPO.MX, Updated at 2016-09-30
RB.L, Updated at 2016-09-30
RB.V, Updated at 2016-06-30
RBA.LM, Updated at 2016-09-30
RBCAA.O, Updated at 2016-09-30
REAG.NS, Updated at 2016-06-30
REAGq.L, Updated at 2016-06-30
RELI.NS, Updated at 2016-09-30
RELIq.L, Updated at 2016-09-30
RENT3.SA, Updated at 2016-09-30
REX.V, Updated at 2016-07-31
RMPP.BO, Updated at 2016-06-30
RS, Updated at 2016-09-30
RSSI.NS, Updated at 2016-09-30
RVV.V, Updated at 2016-06-30
SA.V, Updated at 2016-06-30
SAFOR.PA, Updated at 2016-09-30
SAM, Updated at 2016-09-24
SAP, Updated at 2016-09-30
SAPG.DE, Updated at 2016-09-30
SAVA.BO, Updated at 2016-09-30
SBC.NGM, Updated at 2016-09-30
SBFG.O, Updated at 2016-09-30
SBFGP.O, Updated at 2016-09-30
SBNY.O, Updated at 2016-09-30
SCSS.O, Updated at 2016-10-01
SEBa.ST, Updated at 2016-09-30
SEBc.ST, Updated at 2016-09-30
SEIC.O, Updated at 2016-09-30
SFNC.O, Updated at 2016-09-30
SHBI.O, Updated at 2016-09-30
SHV.CD, Updated at 2016-08-31
SIM, Updated at 2016-09-30
SIMECB.MX, Updated at 2016-09-30
SITESB1.MX, Updated at 2016-09-30
SIVB.O, Updated at 2016-09-30
SKFB.NS, Updated at 2016-09-30
SKX, Updated at 2016-09-30
SLIGR.AS, Updated at 2016-09-30
SLM.O, Updated at 2016-09-30
SMTPC.PA, Updated at 2016-09-30
SNA, Updated at 2016-10-01
SNGFI.RTS, Updated at 2016-09-30
SOFb.ST, Updated at 2016-09-30
SOIT.PA, Updated at 2016-09-30
SON, Updated at 2016-10-02
SORIANAB.MX, Updated at 2016-09-30
