000004.SZ, Updated at 2016-09-30
0124.HK, Updated at 2016-09-30
012510.KS, Updated at 2016-09-30
014790.KS, Updated at 2016-09-30
014830.KS, Updated at 2016-09-30
016580.KS, Updated at 2016-09-30
0168.HK, Updated at 2016-09-30
0177.HK, Updated at 2016-09-30
018260.KS, Updated at 2016-09-30
0187.HK, Updated at 2016-09-30
022220.KQ, Updated at 2016-09-30
029780.KS, Updated at 2016-09-30
0300.HK, Updated at 2016-09-30
030200.KS, Updated at 2016-09-30
0317.HK, Updated at 2016-09-30
0323.HK, Updated at 2016-09-30
032850.KQ, Updated at 2016-09-30
035420.KS, Updated at 2016-09-30
037950.KQ, Updated at 2016-09-30
0386.HK, Updated at 2016-09-30
039570.KS, Updated at 2016-09-30
046890.KQ, Updated at 2016-09-30
052400.KQ, Updated at 2016-09-30
052690.KS, Updated at 2016-09-30
0548.HK, Updated at 2016-09-30
058820.KQ, Updated at 2016-09-30
059100.KQ, Updated at 2016-09-30
061970.KQ, Updated at 2016-09-30
064350.KS, Updated at 2016-09-30
065510.KQ, Updated at 2016-09-30
068790.KQ, Updated at 2016-09-30
078140.KQ, Updated at 2016-09-30
079980.KS, Updated at 2016-09-30
083610.KS, Updated at 2016-06-30
0895.HK, Updated at 2016-09-30
094860.KQ, Updated at 2016-09-30
096770.KS, Updated at 2016-09-30
0998.HK, Updated at 2016-09-30
1053.HK, Updated at 2016-09-30
1108.HK, Updated at 2016-09-30
1215.TW, Updated at 2016-09-30
123420.KQ, Updated at 2016-09-30
1288.HK, Updated at 2016-09-30
1398.HK, Updated at 2016-09-30
1730.TW, Updated at 2016-09-30
1788.T, Updated at 2016-09-30
1850.T, Updated at 2016-09-30
1946.T, Updated at 2016-09-30
1949.T, Updated at 2016-09-30
1959.T, Updated at 2016-09-30
1972.T, Updated at 2016-09-30
1973.T, Updated at 2016-09-30
1983.T, Updated at 2016-09-30
200011.SZ, Updated at 2016-09-30
200016.SZ, Updated at 2016-09-30
200017.SZ, Updated at 2016-09-30
200030.SZ, Updated at 2016-09-30
200053.SZ, Updated at 2016-09-30
200054.SZ, Updated at 2016-09-30
200058.SZ, Updated at 2016-09-30
200160.SZ, Updated at 2016-09-30
2003.T, Updated at 2016-09-30
200413.SZ, Updated at 2016-09-30
200468.SZ, Updated at 2016-09-30
200505.SZ, Updated at 2016-09-30
200539.SZ, Updated at 2016-09-30
200596.SZ, Updated at 2016-09-30
200992.SZ, Updated at 2016-09-30
2053.T, Updated at 2016-09-30
2114.T, Updated at 2016-09-30
2117.T, Updated at 2016-09-30
2124.T, Updated at 2016-09-30
2127.T, Updated at 2016-09-30
2139.T, Updated at 2016-09-30
2151.T, Updated at 2016-09-30
2175.T, Updated at 2016-09-30
2202.HK, Updated at 2016-09-30
2208.T, Updated at 2016-09-30
2212.T, Updated at 2016-09-30
2220.T, Updated at 2016-09-30
2303.TW, Updated at 2016-09-30
2308.TW, Updated at 2016-09-30
2327.T, Updated at 2016-09-30
2331.T, Updated at 2016-09-30
2340.T, Updated at 2016-09-30
2345.T, Updated at 2016-09-30
2378.T, Updated at 2016-09-30
2389.T, Updated at 2016-09-30
2393.T, Updated at 2016-09-30
2427.T, Updated at 2016-09-30
2464.T, Updated at 2016-09-30
2481.T, Updated at 2016-09-30
2548.TW, Updated at 2016-09-30
2573.T, Updated at 2016-09-30
2689.T, Updated at 2016-09-30
2693.T, Updated at 2016-09-30
2729.T, Updated at 2016-09-30
2804.T, Updated at 2016-09-30
2806.T, Updated at 2016-09-30
2875.T, Updated at 2016-09-30
2908.T, Updated at 2016-09-30
300001.SZ, Updated at 2016-09-30
300002.SZ, Updated at 2016-09-30
300003.SZ, Updated at 2016-09-30
300006.SZ, Updated at 2016-09-30
300010.SZ, Updated at 2016-09-30
300012.SZ, Updated at 2016-09-30
300022.SZ, Updated at 2016-09-30
300028.SZ, Updated at 2016-09-30
300030.SZ, Updated at 2016-09-30
300038.SZ, Updated at 2016-09-30
300042.SZ, Updated at 2016-09-30
300043.SZ, Updated at 2016-09-30
300048.SZ, Updated at 2016-09-30
300049.SZ, Updated at 2016-09-30
300051.SZ, Updated at 2016-09-30
300053.SZ, Updated at 2016-09-30
300055.SZ, Updated at 2016-09-30
300057.SZ, Updated at 2016-09-30
300058.SZ, Updated at 2016-09-30
300059.SZ, Updated at 2016-09-30
300062.SZ, Updated at 2016-09-30
300063.SZ, Updated at 2016-09-30
300065.SZ, Updated at 2016-09-30
300076.SZ, Updated at 2016-09-30
300080.SZ, Updated at 2016-09-30
300087.SZ, Updated at 2016-09-30
300093.SZ, Updated at 2016-09-30
300094.SZ, Updated at 2016-09-30
300097.SZ, Updated at 2016-09-30
300098.SZ, Updated at 2016-09-30
300106.SZ, Updated at 2016-09-30
300111.SZ, Updated at 2016-09-30
300112.SZ, Updated at 2016-09-30
300118.SZ, Updated at 2016-09-30
300123.SZ, Updated at 2016-09-30
300126.SZ, Updated at 2016-09-30
300129.SZ, Updated at 2016-09-30
300132.SZ, Updated at 2016-09-30
300135.SZ, Updated at 2016-09-30
300137.SZ, Updated at 2016-09-30
300139.SZ, Updated at 2016-09-30
300148.SZ, Updated at 2016-09-30
300153.SZ, Updated at 2016-09-30
300154.SZ, Updated at 2016-09-30
300156.SZ, Updated at 2016-09-30
300162.SZ, Updated at 2016-09-30
300170.SZ, Updated at 2016-09-30
300173.SZ, Updated at 2016-09-30
300178.SZ, Updated at 2016-09-30
300181.SZ, Updated at 2016-09-30
300182.SZ, Updated at 2016-09-30
300184.SZ, Updated at 2016-09-30
300189.SZ, Updated at 2016-09-30
300191.SZ, Updated at 2016-09-30
300192.SZ, Updated at 2016-09-30
300194.SZ, Updated at 2016-09-30
300195.SZ, Updated at 2016-09-30
300196.SZ, Updated at 2016-09-30
300198.SZ, Updated at 2016-09-30
300200.SZ, Updated at 2016-09-30
300201.SZ, Updated at 2016-09-30
300206.SZ, Updated at 2016-09-30
300208.SZ, Updated at 2016-09-30
300209.SZ, Updated at 2016-09-30
300210.SZ, Updated at 2016-09-30
300212.SZ, Updated at 2016-09-30
300214.SZ, Updated at 2016-09-30
300216.SZ, Updated at 2016-09-30
300219.SZ, Updated at 2016-09-30
300220.SZ, Updated at 2016-09-30
300222.SZ, Updated at 2016-09-30
300227.SZ, Updated at 2016-09-30
300228.SZ, Updated at 2016-09-30
300230.SZ, Updated at 2016-09-30
300231.SZ, Updated at 2016-09-30
300232.SZ, Updated at 2016-09-30
300241.SZ, Updated at 2016-09-30
300243.SZ, Updated at 2016-09-30
300244.SZ, Updated at 2016-09-30
300249.SZ, Updated at 2016-09-30
300254.SZ, Updated at 2016-09-30
300264.SZ, Updated at 2016-09-30
300267.SZ, Updated at 2016-09-30
300268.SZ, Updated at 2016-09-30
300270.SZ, Updated at 2016-09-30
300271.SZ, Updated at 2016-09-30
300273.SZ, Updated at 2016-09-30
300279.SZ, Updated at 2016-09-30
300282.SZ, Updated at 2016-09-30
300286.SZ, Updated at 2016-09-30
300289.SZ, Updated at 2016-09-30
300291.SZ, Updated at 2016-09-30
300292.SZ, Updated at 2016-09-30
3003.T, Updated at 2016-09-30
300300.SZ, Updated at 2016-09-30
300307.SZ, Updated at 2016-09-30
300320.SZ, Updated at 2016-09-30
300335.SZ, Updated at 2016-09-30
300345.SZ, Updated at 2016-09-30
300347.SZ, Updated at 2016-09-30
300348.SZ, Updated at 2016-09-30
300350.SZ, Updated at 2016-09-30
300351.SZ, Updated at 2016-09-30
300352.SZ, Updated at 2016-09-30
300355.SZ, Updated at 2016-09-30
300373.SZ, Updated at 2016-09-30
300377.SZ, Updated at 2016-09-30
300379.SZ, Updated at 2016-09-30
300381.SZ, Updated at 2016-09-30
300383.SZ, Updated at 2016-09-30
300385.SZ, Updated at 2016-09-30
300389.SZ, Updated at 2016-09-30
300401.SZ, Updated at 2016-09-30
300407.SZ, Updated at 2016-09-30
300408.SZ, Updated at 2016-09-30
300409.SZ, Updated at 2016-09-30
300417.SZ, Updated at 2016-09-30
300419.SZ, Updated at 2016-09-30
300420.SZ, Updated at 2016-09-30
300421.SZ, Updated at 2016-09-30
300426.SZ, Updated at 2016-09-30
300427.SZ, Updated at 2016-09-30
300429.SZ, Updated at 2016-09-30
300432.SZ, Updated at 2016-09-30
300433.SZ, Updated at 2016-09-30
300438.SZ, Updated at 2016-09-30
300447.SZ, Updated at 2016-09-30
300456.SZ, Updated at 2016-09-30
300459.SZ, Updated at 2016-09-30
300461.SZ, Updated at 2016-09-30
300468.SZ, Updated at 2016-09-30
300475.SZ, Updated at 2016-09-30
300480.SZ, Updated at 2016-09-30
300482.SZ, Updated at 2016-09-30
300487.SZ, Updated at 2016-09-30
300489.SZ, Updated at 2016-09-30
300494.SZ, Updated at 2016-09-30
300495.SZ, Updated at 2016-09-30
300505.SZ, Updated at 2016-09-30
300506.SZ, Updated at 2016-09-30
300509.SZ, Updated at 2016-09-30
300512.SZ, Updated at 2016-09-30
300513.SZ, Updated at 2016-09-30
300515.SZ, Updated at 2016-09-30
300519.SZ, Updated at 2016-09-30
300520.SZ, Updated at 2016-09-30
300521.SZ, Updated at 2016-09-30
300522.SZ, Updated at 2016-09-30
300526.SZ, Updated at 2016-09-30
300528.SZ, Updated at 2016-09-30
300529.SZ, Updated at 2016-09-30
3053.T, Updated at 2016-09-30
3064.T, Updated at 2016-09-30
3067.T, Updated at 2016-09-30
3077.T, Updated at 2016-09-30
3085.T, Updated at 2016-09-30
3092.T, Updated at 2016-09-30
3104.T, Updated at 2016-09-30
3116.T, Updated at 2016-09-30
3132.T, Updated at 2016-09-30
3153.T, Updated at 2016-09-30
3157.T, Updated at 2016-09-30
3199.T, Updated at 2016-09-30
3316.T, Updated at 2016-09-30
3326.T, Updated at 2016-09-30
3420.T, Updated at 2016-09-30
3426.T, Updated at 2016-09-30
3501.T, Updated at 2016-05-31
3577.T, Updated at 2016-09-30
3626.T, Updated at 2016-09-30
3630.T, Updated at 2016-09-30
3640.T, Updated at 2016-09-30
3648.T, Updated at 2016-09-30
3663.T, Updated at 2016-09-30
3666.T, Updated at 2016-09-30
3673.T, Updated at 2016-09-30
3763.T, Updated at 2016-09-30
3765.T, Updated at 2016-09-30
3771.T, Updated at 2016-09-30
3822.T, Updated at 2016-09-30
3835.T, Updated at 2016-09-30
3841.T, Updated at 2016-09-30
3848.T, Updated at 2016-09-30
3911.T, Updated at 2016-09-30
3945.T, Updated at 2016-09-30
3956.T, Updated at 2016-09-30
3993.HK, Updated at 2016-09-30
4005.T, Updated at 2016-09-30
4025.T, Updated at 2016-09-30
4043.T, Updated at 2016-09-30
4045.T, Updated at 2016-09-30
4063.T, Updated at 2016-09-30
4113.T, Updated at 2016-09-30
4151.T, Updated at 2016-09-30
4205.T, Updated at 2016-09-30
4212.T, Updated at 2016-09-30
4228.T, Updated at 2016-09-30
4284.T, Updated at 2016-09-30
4298.T, Updated at 2016-09-30
4307.T, Updated at 2016-09-30
4310.T, Updated at 2016-09-30
4327.T, Updated at 2016-09-30
4333.T, Updated at 2016-09-30
4347.T, Updated at 2016-09-30
4348.T, Updated at 2016-09-30
4362.T, Updated at 2016-09-30
4367.T, Updated at 2016-09-30
4410.T, Updated at 2016-09-30
4452.T, Updated at 2016-09-30
4462.T, Updated at 2016-09-30
4471.T, Updated at 2016-09-30
4503.T, Updated at 2016-09-30
4507.T, Updated at 2016-09-30
4517.T, Updated at 2016-09-30
4526.T, Updated at 2016-09-30
4531.T, Updated at 2016-09-30
4551.T, Updated at 2016-09-30
4557.T, Updated at 2016-09-30
4581.T, Updated at 2016-09-30
4617.T, Updated at 2016-09-30
4657.T, Updated at 2016-09-30
4661.T, Updated at 2016-09-30
4685.T, Updated at 2016-09-30
4709.T, Updated at 2016-09-30
4718.T, Updated at 2016-09-30
4722.T, Updated at 2016-09-30
4743.T, Updated at 2016-09-30
4761.T, Updated at 2016-09-30
4762.T, Updated at 2016-09-30
4779.T, Updated at 2016-09-30
4783.T, Updated at 2016-09-30
4812.T, Updated at 2016-09-30
4816.T, Updated at 2016-09-30
4838.T, Updated at 2016-09-30
4839.T, Updated at 2016-09-30
4921.T, Updated at 2016-09-30
4956.T, Updated at 2016-09-30
4957.T, Updated at 2016-09-30
4971.T, Updated at 2016-09-30
4987.T, Updated at 2016-09-30
4D9.BB, Updated at 2016-09-30
4DU.BB, Updated at 2016-09-30
4EJ.BB, Updated at 2016-09-30
4HY.BB, Updated at 2016-09-30
4MC.BB, Updated at 2016-09-30
4VD.BB, Updated at 2016-09-30
5015.T, Updated at 2016-09-30
5104.T, Updated at 2016-09-30
5187.T, Updated at 2016-09-30
5202.T, Updated at 2016-09-30
5279.T, Updated at 2016-09-30
5287.T, Updated at 2016-09-30
5302.T, Updated at 2016-09-30
5333.T, Updated at 2016-09-30
5352.T, Updated at 2016-09-30
5386.T, Updated at 2016-09-30
5411.T, Updated at 2016-09-30
5440.T, Updated at 2016-09-30
5464.T, Updated at 2016-09-30
5471.T, Updated at 2016-09-30
5476.T, Updated at 2016-09-30
5482.T, Updated at 2016-09-30
5484.T, Updated at 2016-09-30
5486.T, Updated at 2016-09-30
5491.T, Updated at 2016-09-30
5659.T, Updated at 2016-09-30
5703.T, Updated at 2016-09-30
5803.T, Updated at 2016-09-30
5807.T, Updated at 2016-09-30
5819.T, Updated at 2016-09-30
5851.T, Updated at 2016-09-30
5901.T, Updated at 2016-09-30
5905.T, Updated at 2016-09-30
5906.T, Updated at 2016-09-20
5909.T, Updated at 2016-09-30
5929.T, Updated at 2016-09-30
5936.T, Updated at 2016-09-30
5956.T, Updated at 2016-09-30
5975.T, Updated at 2016-09-30
600000.SS, Updated at 2016-09-30
600004.SS, Updated at 2016-09-30
600005.SS, Updated at 2016-09-30
600006.SS, Updated at 2016-09-30
600007.SS, Updated at 2016-09-30
600008.SS, Updated at 2016-09-30
600009.SS, Updated at 2016-09-30
600010.SS, Updated at 2016-09-30
600012.SS, Updated at 2016-09-30
600015.SS, Updated at 2016-09-30
600016.SS, Updated at 2016-09-30
600018.SS, Updated at 2016-09-30
600020.SS, Updated at 2016-09-30
600022.SS, Updated at 2016-09-30
600026.SS, Updated at 2016-09-30
600028.SS, Updated at 2016-09-30
600029.SS, Updated at 2016-09-30
600030.SS, Updated at 2016-09-30
600031.SS, Updated at 2016-09-30
600033.SS, Updated at 2016-09-30
600036.SS, Updated at 2016-09-30
600037.SS, Updated at 2016-09-30
600038.SS, Updated at 2016-09-30
600039.SS, Updated at 2016-09-30
600048.SS, Updated at 2016-09-30
600053.SS, Updated at 2016-09-30
600056.SS, Updated at 2016-09-30
600057.SS, Updated at 2016-09-30
600058.SS, Updated at 2016-09-30
600062.SS, Updated at 2016-09-30
600068.SS, Updated at 2016-09-30
600069.SS, Updated at 2016-09-30
600071.SS, Updated at 2016-09-30
600072.SS, Updated at 2016-09-30
600076.SS, Updated at 2016-09-30
600079.SS, Updated at 2016-09-30
600082.SS, Updated at 2016-09-30
600083.SS, Updated at 2016-09-30
600084.SS, Updated at 2016-09-30
600085.SS, Updated at 2016-09-30
600086.SS, Updated at 2016-09-30
600088.SS, Updated at 2016-09-30
600089.SS, Updated at 2016-09-30
600093.SS, Updated at 2016-09-30
600095.SS, Updated at 2016-09-30
600096.SS, Updated at 2016-09-30
600097.SS, Updated at 2016-09-30
600098.SS, Updated at 2016-09-30
600100.SS, Updated at 2016-09-30
600101.SS, Updated at 2016-09-30
600103.SS, Updated at 2016-09-30
600104.SS, Updated at 2016-09-30
600105.SS, Updated at 2016-09-30
600106.SS, Updated at 2016-09-30
600107.SS, Updated at 2016-09-30
600108.SS, Updated at 2016-09-30
600109.SS, Updated at 2016-09-30
600113.SS, Updated at 2016-09-30
600115.SS, Updated at 2016-09-30
600117.SS, Updated at 2016-09-30
600118.SS, Updated at 2016-09-30
600119.SS, Updated at 2016-09-30
600120.SS, Updated at 2016-09-30
600121.SS, Updated at 2016-09-30
600122.SS, Updated at 2016-09-30
600126.SS, Updated at 2016-09-30
600127.SS, Updated at 2016-09-30
600128.SS, Updated at 2016-09-30
600129.SS, Updated at 2016-09-30
600130.SS, Updated at 2016-09-30
600132.SS, Updated at 2016-09-30
600135.SS, Updated at 2016-09-30
600136.SS, Updated at 2016-09-30
600137.SS, Updated at 2016-09-30
600138.SS, Updated at 2016-09-30
600139.SS, Updated at 2016-09-30
600146.SS, Updated at 2016-09-30
600148.SS, Updated at 2016-09-30
600150.SS, Updated at 2016-09-30
600151.SS, Updated at 2016-09-30
600152.SS, Updated at 2016-09-30
600153.SS, Updated at 2016-09-30
600155.SS, Updated at 2016-09-30
600157.SS, Updated at 2016-09-30
600158.SS, Updated at 2016-09-30
600159.SS, Updated at 2016-09-30
