001230.KS, Updated at 2016-09-30
7647.T, Updated at 2016-09-30
7705.T, Updated at 2016-09-30
7723.T, Updated at 2016-09-30
7813.T, Updated at 2016-09-30
7885.T, Updated at 2016-09-30
7937.T, Updated at 2016-09-30
7958.T, Updated at 2016-09-30
7971.T, Updated at 2016-09-30
7994.T, Updated at 2016-09-30
8020.T, Updated at 2016-09-30
8031.T, Updated at 2016-09-30
8032.T, Updated at 2016-09-30
8071.HK, Updated at 2016-09-30
8074.T, Updated at 2016-09-30
8080.HK, Updated at 2016-09-30
8088.T, Updated at 2016-09-30
8101.T, Updated at 2016-09-30
8105.TW, Updated at 2016-09-30
8106.HK, Updated at 2016-09-30
8131.T, Updated at 2016-09-30
8158.T, Updated at 2016-09-30
8209.T, Updated at 2016-09-30
8248.HK, Updated at 2016-09-30
8410.T, Updated at 2016-09-30
8423.T, Updated at 2016-09-30
8439.T, Updated at 2016-09-30
8848.T, Updated at 2016-09-30
8922.T, Updated at 2016-09-30
9072.T, Updated at 2016-09-30
9305.T, Updated at 2016-09-30
9324.T, Updated at 2016-09-30
9401.T, Updated at 2016-09-30
9409.T, Updated at 2016-09-30
9537.T, Updated at 2016-09-30
9830.T, Updated at 2016-09-30
9956.T, Updated at 2016-09-30
9987.T, Updated at 2016-09-30
AAD.V, Updated at 2016-09-30
AAOI.O, Updated at 2016-09-30
AAON.O, Updated at 2016-09-30
AAV.TO, Updated at 2016-09-30
AAWW.O, Updated at 2016-09-30
ABDA.JK, Updated at 2016-09-30
ABTL.O, Updated at 2016-09-30
ABUS.O, Updated at 2016-09-30
ACAG.MI, Updated at 2016-09-30
ACHN.O, Updated at 2016-09-30
ACIW.O, Updated at 2016-09-30
ACLS.O, Updated at 2016-09-30
ACPW.O, Updated at 2016-09-30
ACRE.K, Updated at 2016-09-30
ACRS.O, Updated at 2016-09-30
ACWNn.DE, Updated at 2016-09-30
ADAV.AD, Updated at 2016-09-30
ADDG.DE, Updated at 2016-09-30
ADHO.NS, Updated at 2016-09-30
ADIB.AD, Updated at 2016-09-30
ADMS.O, Updated at 2016-09-30
ADSGn.DE, Updated at 2016-09-30
AEFES.IS, Updated at 2016-09-30
AERI.O, Updated at 2016-09-30
AFSI.O, Updated at 2016-09-30
AFSI_pb.K, Updated at 2016-09-30
AFSI_pc.K, Updated at 2016-09-30
AFSI_pd.K, Updated at 2016-09-30
AFSI_pe.K, Updated at 2016-09-30
AGESb.ST, Updated at 2016-09-30
AGN, Updated at 2016-09-30
AGRO.JK, Updated at 2016-09-30
AGU.TO, Updated at 2016-09-30
AHGP.O, Updated at 2016-09-30
AHP, Updated at 2016-09-30
AHS, Updated at 2016-09-30
AHT, Updated at 2016-09-30
AIG, Updated at 2016-09-30
AINC.K, Updated at 2016-09-30
AINT.SI, Updated at 2016-09-30
AIQ.O, Updated at 2016-09-30
AIRM.O, Updated at 2016-09-30
AJX, Updated at 2016-09-30
AKCNS.IS, Updated at 2016-09-30
AKENR.IS, Updated at 2016-09-30
AKRX.O, Updated at 2016-09-30
AKTa.TO, Updated at 2016-09-30
AKTb.TO, Updated at 2016-09-30
AL, Updated at 2016-09-30
ALDP.PA, Updated at 2016-09-30
ALFA.ST, Updated at 2016-09-30
ALG, Updated at 2016-09-30
ALIM.O, Updated at 2016-09-30
ALKS.O, Updated at 2016-09-30
ALNY.O, Updated at 2016-09-30
ALSK.O, Updated at 2016-09-30
AMAG.O, Updated at 2016-09-30
AMBC.O, Updated at 2016-09-30
AMBR.K, Updated at 2016-09-30
AMCX.O, Updated at 2016-09-30
AMG.AS, Updated at 2016-09-30
AMH, Updated at 2016-09-30
AMH2b.ST, Updated at 2016-09-30
AMRN.O, Updated at 2016-09-30
AMT.WA, Updated at 2016-09-30
ANET.K, Updated at 2016-09-30
ANIP.O, Updated at 2016-09-30
ANSS.O, Updated at 2016-09-30
APETI.HE, Updated at 2016-09-30
APLA.NS, Updated at 2016-09-30
APPS.MC, Updated at 2016-09-30
ARCC.O, Updated at 2016-09-30
ARCHER.OL, Updated at 2016-09-30
ARCX.K, Updated at 2016-09-30
AREX.O, Updated at 2016-09-30
ARW, Updated at 2016-10-01
ARZZ3.SA, Updated at 2016-09-30
ASG.SN, Updated at 2016-09-30
ASPN.K, Updated at 2016-09-30
ASUP.KL, Updated at 2016-08-31
ATRI.O, Updated at 2016-09-30
ATRL.KL, Updated at 2016-09-30
ATSG.O, Updated at 2016-09-30
ATVI.O, Updated at 2016-09-30
AUMN.K, Updated at 2016-09-30
AVGR.O, Updated at 2016-09-30
AVID.BO, Updated at 2016-09-30
AVON34.SA, Updated at 2016-09-30
AVP, Updated at 2016-09-30
AXL, Updated at 2016-09-30
BAGFS.IS, Updated at 2016-09-30
BATE.SI, Updated at 2016-09-30
BATI.BO, Updated at 2016-09-30
BBG, Updated at 2016-09-30
BBNP.JK, Updated at 2016-09-30
BC21q.F, Updated at 2016-09-30
BCE.TO, Updated at 2016-09-30
BDC, Updated at 2016-10-02
BDC_pb, Updated at 2016-10-02
BEGR.ST, Updated at 2016-09-30
BEL, Updated at 2016-09-30
BEP_u.TO, Updated at 2016-09-30
BIOGb.ST, Updated at 2016-09-30
BIRD.JK, Updated at 2016-09-30
BKCC.O, Updated at 2016-09-30
BLL, Updated at 2016-09-30
BNFT.O, Updated at 2016-09-30
BNORDIK.CO, Updated at 2016-09-30
BNP.TO, Updated at 2016-09-30
BOJA.O, Updated at 2016-09-25
BOSP.WA, Updated at 2016-09-30
BOSSn.DE, Updated at 2016-09-30
BR.TO, Updated at 2016-09-30
BRGR.NS, Updated at 2016-09-30
BRS, Updated at 2016-09-30
BRSS.K, Updated at 2016-09-30
BTM.WA, Updated at 2016-09-30
BTX, Updated at 2016-09-30
CABO.K, Updated at 2016-09-30
CAPIO.ST, Updated at 2016-09-30
CARA.O, Updated at 2016-09-30
CARB.O, Updated at 2016-09-30
CBB, Updated at 2016-09-30
CBB_pb, Updated at 2016-09-30
CBIO.O, Updated at 2016-09-30
CBL.TO, Updated at 2016-09-30
CBS, Updated at 2016-09-30
CBSa, Updated at 2016-09-30
CCA.TO, Updated at 2016-08-31
CCC, Updated at 2016-09-30
CCH.L, Updated at 2016-09-30
CCOI.O, Updated at 2016-09-30
CCRO3.SA, Updated at 2016-09-30
CDI, Updated at 2016-09-30
CDR, Updated at 2016-09-30
CECO.O, Updated at 2016-09-30
CEQP.K, Updated at 2016-09-30
CERS.O, Updated at 2016-09-30
CERU.O, Updated at 2016-09-30
CF, Updated at 2016-09-30
CFCB.O, Updated at 2016-09-30
CFIN.JK, Updated at 2016-09-30
CFMS.O, Updated at 2016-09-30
CG.O, Updated at 2016-09-30
CGI, Updated at 2016-09-30
CHD, Updated at 2016-09-30
CHIa.SN, Updated at 2016-09-30
CHI_pb.SN, Updated at 2016-09-30
CHI_pe.SN, Updated at 2016-09-30
CHK, Updated at 2016-09-30
CHTR.O, Updated at 2016-09-30
CI, Updated at 2016-09-30
CIFC.O, Updated at 2016-09-30
CINR.K, Updated at 2016-09-30
CIX.TO, Updated at 2016-09-30
CLDT.K, Updated at 2016-09-30
CLNE.O, Updated at 2016-09-30
CLVS.O, Updated at 2016-09-30
CMP.LM, Updated at 2016-09-30
CMT, Updated at 2016-09-30
CNAO.SI, Updated at 2016-09-30
CNQ.TO, Updated at 2016-09-30
CNSL.O, Updated at 2016-09-30
COKG.DE, Updated at 2016-09-30
COMM.O, Updated at 2016-09-30
COVS.O, Updated at 2016-09-30
CPE, Updated at 2016-09-30
CPHD.O, Updated at 2016-09-30
CPK, Updated at 2016-09-30
CPMBV.HE, Updated at 2016-09-30
CPSH.O, Updated at 2016-10-01
CPSI.O, Updated at 2016-09-30
CQH, Updated at 2016-09-30
CQP, Updated at 2016-09-30
CR.TO, Updated at 2016-09-30
CRC, Updated at 2016-09-30
CRDA.L, Updated at 2016-09-30
CRIS.O, Updated at 2016-09-30
CRVS.O, Updated at 2016-09-30
CRZO.O, Updated at 2016-09-30
CS, Updated at 2016-09-30
CSFL.O, Updated at 2016-09-30
CSGN.S, Updated at 2016-09-30
CSOD.O, Updated at 2016-09-30
CTH1V.HE, Updated at 2016-09-30
CTMX.O, Updated at 2016-09-30
CTRL.O, Updated at 2016-09-30
CTT, Updated at 2016-09-30
CUBN.O, Updated at 2016-09-30
CUF_u.TO, Updated at 2016-09-30
CVCB3.SA, Updated at 2016-09-30
CVCB3S.SA, Updated at 2016-09-30
CVCB3T.SA, Updated at 2016-09-30
CVGI.O, Updated at 2016-09-30
CVTEC.ST, Updated at 2016-09-30
CWAY.O, Updated at 2016-09-30
CWC.V, Updated at 2016-09-30
CWST.O, Updated at 2016-09-30
CWTD.SI, Updated at 2016-09-30
CWX.TO, Updated at 2016-09-30
DAGB33.SA, Updated at 2016-09-30
DANT.CO, Updated at 2016-09-30
DART.JK, Updated at 2016-09-30
DCMS.NS, Updated at 2016-09-30
DCO, Updated at 2016-10-01
DDD, Updated at 2016-09-30
DENIZ.IS, Updated at 2016-09-30
DEVA.IS, Updated at 2016-09-30
DIIa.TO, Updated at 2016-09-30
DIIb.TO, Updated at 2016-09-30
DLGS.DE, Updated at 2016-09-30
DLTA.JK, Updated at 2016-09-30
DML.TO, Updated at 2016-09-30
DNCE.KL, Updated at 2016-08-31
DNR, Updated at 2016-09-30
DSMN.AS, Updated at 2016-09-30
DUFN.S, Updated at 2016-09-30
DVCR.O, Updated at 2016-09-30
DW, Updated at 2016-09-30
DWSN.O, Updated at 2016-09-30
DZGYO.IS, Updated at 2016-09-30
ECA.TO, Updated at 2016-09-30
ECOM.K, Updated at 2016-09-30
ECR, Updated at 2016-09-30
ECSI.KL, Updated at 2016-09-30
ED, Updated at 2016-09-30
EDPR.LS, Updated at 2016-09-30
EFC, Updated at 2016-09-30
EGL.TO, Updated at 2016-09-30
EGOV.O, Updated at 2016-09-30
ELSA.JK, Updated at 2016-09-30
ELY, Updated at 2016-09-30
EMASL.OL, Updated at 2016-08-31
EMGS.OL, Updated at 2016-09-30
EML.O, Updated at 2016-10-01
EMPb.ST, Updated at 2016-09-30
ENB.TO, Updated at 2016-09-30
ENG.O, Updated at 2016-09-24
ENL.SN, Updated at 2016-09-30
ENOC.O, Updated at 2016-09-30
ENRG.JK, Updated at 2016-06-30
ENX.SN, Updated at 2016-09-30
ENZY.ST, Updated at 2016-09-30
EOG, Updated at 2016-09-30
EPR, Updated at 2016-09-30
EPRI.OL, Updated at 2016-09-30
EPZM.O, Updated at 2016-09-30
ERAA.JK, Updated at 2016-09-30
ERGA.WA, Updated at 2016-09-30
ERI.O, Updated at 2016-09-30
ERII.O, Updated at 2016-09-30
ESCM.KL, Updated at 2016-08-31
ESPR.O, Updated at 2016-09-30
ESSL.NS, Updated at 2016-09-30
EUZG.DE, Updated at 2016-09-30
EVA, Updated at 2016-09-30
EVC, Updated at 2016-09-30
EVOG.ST, Updated at 2016-09-30
EVTC.K, Updated at 2016-09-30
EXAR.K, Updated at 2016-10-02
EXEL.O, Updated at 2016-09-30
FALC.O, Updated at 2016-09-30
FB.O, Updated at 2016-09-30
FBOK34.SA, Updated at 2016-09-30
FCEa, Updated at 2016-09-30
FCEb, Updated at 2016-09-30
FCSC.O, Updated at 2016-09-30
FDUS.O, Updated at 2016-09-30
FEYE.O, Updated at 2016-09-30
FFG, Updated at 2016-09-30
FHIPO14.MX, Updated at 2016-09-30
FI, Updated at 2016-09-30
FIG, Updated at 2016-09-30
FLDM.O, Updated at 2016-09-30
FLR, Updated at 2016-09-30
FLWS.O, Updated at 2016-10-02
FMC, Updated at 2016-09-30
FMSA.K, Updated at 2016-09-30
FMTY14.MX, Updated at 2016-09-30
FNF, Updated at 2016-09-30
FNFV.K, Updated at 2016-09-30
FNGN.O, Updated at 2016-09-30
FNHC.O, Updated at 2016-09-30
FORE.PR, Updated at 2016-09-30
FOSL.O, Updated at 2016-10-01
FPEG.DE, Updated at 2016-09-30
FPRX.O, Updated at 2016-09-30
FRAE.SI, Updated at 2016-09-30
FRAG.DE, Updated at 2016-09-30
FRAS.KL, Updated at 2016-09-30
FRC.TO, Updated at 2016-09-30
FSC1V.HE, Updated at 2016-09-30
FSLR.O, Updated at 2016-09-30
FUR.V, Updated at 2016-09-30
FVE.O, Updated at 2016-09-30
G5EN.ST, Updated at 2016-09-30
GAIA.O, Updated at 2016-09-30
GAS.MC, Updated at 2016-09-30
GBLI.O, Updated at 2016-09-30
GCAP.K, Updated at 2016-09-30
GDEN.O, Updated at 2016-09-30
GDRB.BU, Updated at 2016-09-30
GEL, Updated at 2016-09-30
GEN, Updated at 2016-09-30
GENS.SI, Updated at 2016-09-30
GENTERA.MX, Updated at 2016-09-30
GEO, Updated at 2016-09-30
GEOB.MX, Updated at 2016-09-30
GERN.O, Updated at 2016-09-30
GFINBURO.MX, Updated at 2016-09-30
GGDN.BO, Updated at 2016-09-30
GIOI.ST, Updated at 2016-09-30
GLLI.SI, Updated at 2016-09-30
GLTDq.L, Updated at 2016-09-30
GLUU.O, Updated at 2016-09-30
GNCA.O, Updated at 2016-09-30
GNE, Updated at 2016-09-30
GNIC.KL, Updated at 2016-09-30
GNMK.O, Updated at 2016-09-30
GNW, Updated at 2016-09-30
GOGO.O, Updated at 2016-09-30
GOLD.O, Updated at 2016-09-30
GPBN.PA, Updated at 2016-09-30
GPHL.SI, Updated at 2016-09-30
GPR.TO, Updated at 2016-09-30
GPRO.O, Updated at 2016-09-30
GRSH.O, Updated at 2016-09-30
GRSHU.O, Updated at 2016-09-30
GRSS.BO, Updated at 2016-09-30
GSAT.K, Updated at 2016-09-30
GSC.TO, Updated at 2016-09-30
GSPA.BU, Updated at 2016-09-30
GST, Updated at 2016-09-30
GSY.TO, Updated at 2016-09-30
GTHE.CA, Updated at 2016-09-30
GTS, Updated at 2016-09-30
GTXI.O, Updated at 2016-09-30
GUID.O, Updated at 2016-09-30
GUJF.BO, Updated at 2016-09-30
GUOC.SI, Updated at 2016-09-30
GWO.TO, Updated at 2016-09-30
GXP, Updated at 2016-09-30
H, Updated at 2016-09-30
HAGq.L, Updated at 2016-09-30
HAR, Updated at 2016-09-30
HASI.K, Updated at 2016-09-30
HCOM.O, Updated at 2016-09-30
HDP.O, Updated at 2016-09-30
HEXA.JK, Updated at 2016-09-30
HF, Updated at 2016-09-30
HGN.TO, Updated at 2016-09-30
HHS, Updated at 2016-09-30
HIFR.K, Updated at 2016-09-30
HII, Updated at 2016-09-30
HIIQ.O, Updated at 2016-09-30
HIMA.BO, Updated at 2016-09-30
HIPI.SI, Updated at 2016-09-30
HLG.O, Updated at 2016-06-30
HLGE.SI, Updated at 2016-09-30
HNL.TO, Updated at 2016-09-30
HOLX.O, Updated at 2016-09-24
HOTG.DE, Updated at 2016-09-30
HPP, Updated at 2016-09-30
HRC, Updated at 2016-09-30
HRMS.PA, Updated at 2016-09-30
HRUM.JK, Updated at 2016-09-30
HSC, Updated at 2016-09-30
HTGC.K, Updated at 2016-09-30
HWKN.BO, Updated at 2016-09-30
IAC.O, Updated at 2016-09-30
IBP, Updated at 2016-09-30
IBST.JK, Updated at 2016-09-30
ICPT.O, Updated at 2016-09-30
IDI, Updated at 2016-09-30
IDLA.PA, Updated at 2016-09-30
IEP.O, Updated at 2016-09-30
IFP.TO, Updated at 2016-09-30
IGM.TO, Updated at 2016-09-30
IH.AD, Updated at 2016-09-30
IKNX.O, Updated at 2016-09-30
ILBM.KL, Updated at 2016-09-30
IMMR.O, Updated at 2016-09-30
IMPV.K, Updated at 2016-09-30
INGN.O, Updated at 2016-09-30
INGR.K, Updated at 2016-09-30
INNV.SI, Updated at 2016-09-30
INOL.NS, Updated at 2016-09-30
INPP.JK, Updated at 2016-09-30
INSM.O, Updated at 2016-09-30
INSY.O, Updated at 2016-09-30
INTER.AS, Updated at 2016-09-30
INVEST.HE, Updated at 2016-09-30
INVN.K, Updated at 2016-10-02
INWT.MI, Updated at 2016-09-30
IO, Updated at 2016-09-30
IPCC.O, Updated at 2016-09-30
IPL.TO, Updated at 2016-09-30
IPS.LM, Updated at 2016-09-30
IQCD.QA, Updated at 2016-09-30
IRMD.O, Updated at 2016-09-30
IRPC.BK, Updated at 2016-09-30
IRPCf.BK, Updated at 2016-09-30
IRPCn.BK, Updated at 2016-09-30
IRWD.O, Updated at 2016-09-30
ISA.L, Updated at 2016-09-30
ISDR.K, Updated at 2016-09-30
ISSG.OL, Updated at 2016-09-30
ISTR.O, Updated at 2016-09-30
ISUR.MC, Updated at 2016-09-30
IT, Updated at 2016-09-30
ITC.TO, Updated at 2016-09-30
ITEC3.SA, Updated at 2016-09-30
ITIC.O, Updated at 2016-09-30
IVR, Updated at 2016-09-30
IVSO.ST, Updated at 2016-09-30
IVTY.O, Updated at 2016-09-30
IXYS.O, Updated at 2016-09-30
JAWA.JK, Updated at 2016-09-30
JJSF.O, Updated at 2016-09-24
JOE, Updated at 2016-09-30
JRPT.JK, Updated at 2016-09-30
JTS.BK, Updated at 2016-09-30
JTSn.BK, Updated at 2016-09-30
JUA.LM, Updated at 2016-09-30
JUAi.LM, Updated at 2016-09-30
JUBL.NS, Updated at 2016-09-30
KARU.NS, Updated at 2016-09-30
KHC.O, Updated at 2016-10-02
KHCB34.SA, Updated at 2016-10-02
KIAS.JK, Updated at 2016-09-30
KLCC.KL, Updated at 2016-09-30
KLNMA.IS, Updated at 2016-09-30
KOP, Updated at 2016-09-30
KORDS.IS, Updated at 2016-09-30
KTLG.SI, Updated at 2016-09-30
KW, Updated at 2016-09-30
LADR.K, Updated at 2016-09-30
LALAB.MX, Updated at 2016-09-30
LAMR.O, Updated at 2016-09-30
LASP.CO, Updated at 2016-09-30
LATOb.ST, Updated at 2016-09-30
LBK.MC, Updated at 2016-09-30
LCI, Updated at 2016-09-30
LEM1S.HE, Updated at 2016-09-30
LEX.TO, Updated at 2016-09-30
LFUS.O, Updated at 2016-10-01
LGND.O, Updated at 2016-09-30
LGTa.TO, Updated at 2016-09-24
LGTb.TO, Updated at 2016-09-24
LHCG.O, Updated at 2016-09-30
LIFCOb.ST, Updated at 2016-09-30
LIVEPOL1.MX, Updated at 2016-09-30
LIVEPOLC1.MX, Updated at 2016-09-30
LMRK.O, Updated at 2016-09-30
LNC, Updated at 2016-09-30
LNG, Updated at 2016-09-30
LNR.TO, Updated at 2016-09-30
LNT, Updated at 2016-09-30
LOCO.O, Updated at 2016-09-28
LPI, Updated at 2016-09-30
LRE.L, Updated at 2016-09-30
LUN.CO, Updated at 2016-09-30
LVS, Updated at 2016-09-30
LXP, Updated at 2016-09-30
LXU, Updated at 2016-09-30
MACO.BK, Updated at 2016-09-30
MACOf.BK, Updated at 2016-09-30
MACOn.BK, Updated at 2016-09-30
MANT.O, Updated at 2016-09-30
MAPL.SI, Updated at 2016-09-30
MASI.O, Updated at 2016-10-01
MBSS.JK, Updated at 2016-09-30
MCF, Updated at 2016-09-30
MCZ, Updated at 2016-09-30
MDGN.K, Updated at 2016-09-30
MDLN.JK, Updated at 2016-09-30
MDRX.O, Updated at 2016-09-30
MDU, Updated at 2016-09-30
MDXH.BR, Updated at 2016-09-30
MED, Updated at 2016-09-30
MEGACPO.MX, Updated at 2016-09-30
MELI.O, Updated at 2016-09-30
MFIN.JK, Updated at 2016-09-30
MFNC.O, Updated at 2016-09-30
MGEE.O, Updated at 2016-09-30
MHK, Updated at 2016-10-01
MIC.TO, Updated at 2016-09-30
MICsdb.ST, Updated at 2016-09-30
MIFI.O, Updated at 2016-09-30
MIL.LM, Updated at 2016-09-30
MILi.LM, Updated at 2016-09-30
MITT.K, Updated at 2016-09-30
MLP, Updated at 2016-09-30
MMI, Updated at 2016-09-30
MMO1V.HE, Updated at 2016-09-30
MMPR.SI, Updated at 2016-09-30
MNST.O, Updated at 2016-09-30
MOFG.O, Updated at 2016-09-30
MORE.K, Updated at 2016-09-30
MOYA.SI, Updated at 2016-09-30
MPG, Updated at 2016-10-02
MPLU3.SA, Updated at 2016-09-30
MPW, Updated at 2016-09-30
MRC, Updated at 2016-09-30
MRE.TO, Updated at 2016-09-30
MRO, Updated at 2016-09-30
MRS.SN, Updated at 2016-09-30
MRTX.O, Updated at 2016-09-30
MRVC.O, Updated at 2016-09-30
MSG, Updated at 2016-09-30
MSGN.K, Updated at 2016-09-30
MTD, Updated at 2016-09-30
MTZ, Updated at 2016-09-30
MUSA.K, Updated at 2016-09-30
MUX, Updated at 2016-09-30
MWA, Updated at 2016-09-30
NAVB.K, Updated at 2016-09-30
NAVG.O, Updated at 2016-09-30
NCCa.TO, Updated at 2016-09-30
NCCb.TO, Updated at 2016-09-30
NDLS.O, Updated at 2016-09-27
NDQ.TO, Updated at 2016-09-30
NE, Updated at 2016-09-30
NERV.O, Updated at 2016-09-30
NEWT.O, Updated at 2016-09-30
NGVT.K, Updated at 2016-09-30
NHC, Updated at 2016-09-30
NII.TO, Updated at 2016-09-30
NKTR.O, Updated at 2016-09-30
NLN.TO, Updated at 2016-09-30
NLY, Updated at 2016-09-30
NMI.TO, Updated at 2016-09-30
NNBR.O, Updated at 2016-09-30
NNN, Updated at 2016-09-30
NNN_pd, Updated at 2016-09-30
NNN_pe, Updated at 2016-09-30
NPO, Updated at 2016-09-30
NSA, Updated at 2016-09-30
NSH, Updated at 2016-09-30
NUK.V, Updated at 2016-09-30
NWPX.O, Updated at 2016-09-30
NXTM.O, Updated at 2016-09-30
NYR.BR, Updated at 2016-09-30
NYT, Updated at 2016-09-25
OESX.O, Updated at 2016-09-30
OGE, Updated at 2016-09-30
OKMh.V, Updated at 2016-08-31
OLED.O, Updated at 2016-09-30
OLEO.MC, Updated at 2016-09-30
OMAB.MX, Updated at 2016-09-30
OMAB.O, Updated at 2016-09-30
OME, Updated at 2016-09-30
ONCE.O, Updated at 2016-09-30
ONDK.K, Updated at 2016-09-30
ONVI.O, Updated at 2016-09-30
ORBP.WA, Updated at 2016-09-30
ORN, Updated at 2016-09-30
OSSA.SI, Updated at 2016-09-30
OSTK.O, Updated at 2016-09-30
OTC.TO, Updated at 2016-09-30
OTEL.O, Updated at 2016-09-30
OTIC.O, Updated at 2016-09-30
OUT1V.HE, Updated at 2016-09-30
OVAS.O, Updated at 2016-09-30
PACE.O, Updated at 2016-09-30
PACEU.O, Updated at 2016-09-30
PANS.JK, Updated at 2016-09-30
PAR.SN, Updated at 2016-09-30
PARR.K, Updated at 2016-09-30
PAZA.MM, Updated at 2016-09-30
PBH, Updated at 2016-09-30
PBH.TO, Updated at 2016-09-24
PCR.WA, Updated at 2016-09-30
PCTY.O, Updated at 2016-09-30
PDCE.O, Updated at 2016-09-30
PDL.L, Updated at 2016-09-30
PDLI.O, Updated at 2016-09-30
PDVW.O, Updated at 2016-09-30
PE, Updated at 2016-09-30
PEIX.O, Updated at 2016-09-30
PEM.WA, Updated at 2016-09-30
PEN, Updated at 2016-09-30
PGF.TO, Updated at 2016-09-30
PGTI.O, Updated at 2016-10-01
PHAR.AS, Updated at 2016-09-30
PI.O, Updated at 2016-09-30
PKC1V.HE, Updated at 2016-09-30
PLPM.O, Updated at 2016-09-30
PLUSP.L, Updated at 2016-09-30
PMAS.KL, Updated at 2016-09-30
PMET.KL, Updated at 2016-09-30
PMT, Updated at 2016-09-30
PNLF.JK, Updated at 2016-09-30
PNW, Updated at 2016-09-30
PODD.O, Updated at 2016-09-30
PORT.CA, Updated at 2016-09-30
PRAH.O, Updated at 2016-09-30
PRFT.O, Updated at 2016-09-30
PRMR.NS, Updated at 2016-09-30
PROCORPA.MX, Updated at 2016-09-30
PROCORPB.MX, Updated at 2016-09-30
PRSO.OL, Updated at 2016-09-30
PRTP.PA, Updated at 2016-09-30
PRU, Updated at 2016-09-30
PSG.MC, Updated at 2016-09-30
PSI.LM, Updated at 2016-09-30
PSMGn.DE, Updated at 2016-09-30
PTCT.O, Updated at 2016-09-30
PVRL.NS, Updated at 2016-09-30
PWOG.DE, Updated at 2016-09-30
PWR, Updated at 2016-09-30
PXX.TO, Updated at 2016-09-30
PXXSsdb.ST, Updated at 2016-09-30
Q-CON.BK, Updated at 2016-09-30
Q-CONf.BK, Updated at 2016-09-30
Q-CONn.BK, Updated at 2016-09-30
QBRa.TO, Updated at 2016-09-30
QBRb.TO, Updated at 2016-09-30
QGMS.QA, Updated at 2016-09-30
QLYS.O, Updated at 2016-09-30
QRVO.O, Updated at 2016-10-01
QTWO.K, Updated at 2016-09-30
QUIK.O, Updated at 2016-10-02
RAND.AS, Updated at 2016-09-30
RAS, Updated at 2016-09-30
